id,obstimeJST,type,geometry
nowc_20240903002000_20240903002000_liden_14,2024-09-03 09:15:13.190000,4,POINT (139.628 32.643)
nowc_20240903002000_20240903002000_liden_15,2024-09-03 09:15:17.450000,4,POINT (139.576 32.98)
nowc_20240903002000_20240903002000_liden_16,2024-09-03 09:15:33.240000,4,POINT (139.528 33.287)
nowc_20240903002000_20240903002000_liden_17,2024-09-03 09:17:20.880000,4,POINT (139.655 32.644)
nowc_20240903002000_20240903002000_liden_18,2024-09-03 09:17:35.430000,4,POINT (141.948 34.554)
nowc_20240903002000_20240903002000_liden_19,2024-09-03 09:17:37.020000,4,POINT (122.362 22.208)
nowc_20240903002000_20240903002000_liden_20,2024-09-03 09:17:45.130000,4,POINT (139.132 30.557)
nowc_20240903002000_20240903002000_liden_21,2024-09-03 09:17:46.750000,4,POINT (139.557 33.349)
nowc_20240903002000_20240903002000_liden_22,2024-09-03 09:17:53.860000,4,POINT (139.559 33.751)
nowc_20240903002000_20240903002000_liden_23,2024-09-03 09:18:28.060000,4,POINT (138.902 31.861)
nowc_20240903002000_20240903002000_liden_24,2024-09-03 09:18:43.190000,4,POINT (139.522 33.779)
nowc_20240903002000_20240903002000_liden_25,2024-09-03 09:18:43.700000,4,POINT (139.538 33.783)
nowc_20240903002000_20240903002000_liden_26,2024-09-03 09:18:55.770000,4,POINT (142.001 34.508)
nowc_20240903002000_20240903002000_liden_27,2024-09-03 09:19:18.340000,4,POINT (139.555 33.764)
nowc_20240903002000_20240903002000_liden_28,2024-09-03 09:19:18.600000,4,POINT (139.619 33.693)
nowc_20240903002000_20240903002000_liden_29,2024-09-03 09:19:18.630000,4,POINT (139.558 33.762)
nowc_20240903002000_20240903002000_liden_30,2024-09-03 09:19:18.830000,4,POINT (139.665 33.614)
nowc_20240903002000_20240903002000_liden_31,2024-09-03 09:19:18.840000,4,POINT (139.557 33.763)
nowc_20240903002000_20240903002000_liden_32,2024-09-03 09:19:19.050000,4,POINT (139.539 33.675)
nowc_20240903002000_20240903002000_liden_33,2024-09-03 09:19:20.080000,4,POINT (139.952 34.235)
nowc_20240903002000_20240903002000_liden_34,2024-09-03 09:19:46.260000,4,POINT (139.447 32.555)
nowc_20240903002000_20240903002000_liden_35,2024-09-03 09:19:51.880000,4,POINT (139.619 32.846)
nowc_20240903003500_20240903003500_liden_0,2024-09-03 09:30:17.800000,0,POINT (142.013 34.509)
nowc_20240903003500_20240903003500_liden_1,2024-09-03 09:30:17.830000,0,POINT (139.613 33.302)
nowc_20240903003500_20240903003500_liden_2,2024-09-03 09:30:38.800000,1,POINT (139.611 33.792)
nowc_20240903003500_20240903003500_liden_3,2024-09-03 09:30:40.590000,1,POINT (139.692 33.656)
nowc_20240903003500_20240903003500_liden_4,2024-09-03 09:30:41.250000,1,POINT (139.591 33.626)
nowc_20240903003500_20240903003500_liden_5,2024-09-03 09:30:53.610000,1,POINT (139.755 34.953)
nowc_20240903003500_20240903003500_liden_6,2024-09-03 09:31:03.100000,1,POINT (139.71 34.954)
nowc_20240903003500_20240903003500_liden_7,2024-09-03 09:31:43.220000,1,POINT (139.611 33.269)
nowc_20240903003500_20240903003500_liden_8,2024-09-03 09:32:08.100000,0,POINT (139.704 33.64)
nowc_20240903003500_20240903003500_liden_9,2024-09-03 09:32:33.560000,0,POINT (142.036 34.64)
nowc_20240903003500_20240903003500_liden_10,2024-09-03 09:32:49.800000,1,POINT (139.699 33.644)
nowc_20240903003500_20240903003500_liden_11,2024-09-03 09:32:50.310000,1,POINT (139.642 33.707)
nowc_20240903003500_20240903003500_liden_12,2024-09-03 09:33:31.110000,0,POINT (139.715 33.616)
nowc_20240903003500_20240903003500_liden_13,2024-09-03 09:33:43.670000,1,POINT (139.601 33.34)
nowc_20240903003500_20240903003500_liden_14,2024-09-03 09:34:12.860000,1,POINT (141.168 34.471)
nowc_20240903003500_20240903003500_liden_15,2024-09-03 09:34:14.870000,0,POINT (139.696 33.642)
nowc_20240903003500_20240903003500_liden_16,2024-09-03 09:34:33.620000,0,POINT (139.835 33.613)
nowc_20240903003500_20240903003500_liden_17,2024-09-03 09:34:33.620000,0,POINT (139.707 33.64)
nowc_20240903003500_20240903003500_liden_18,2024-09-03 09:34:53.340000,1,POINT (139.686 33.647)
nowc_20240903003500_20240903003500_liden_19,2024-09-03 09:30:04.750000,4,POINT (139.171 30.576)
nowc_20240903003500_20240903003500_liden_20,2024-09-03 09:30:17.840000,4,POINT (139.598 33.325)
nowc_20240903003500_20240903003500_liden_21,2024-09-03 09:30:18.360000,4,POINT (139.601 33.316)
nowc_20240903003500_20240903003500_liden_22,2024-09-03 09:30:24.280000,4,POINT (138.317 29.844)
nowc_20240903003500_20240903003500_liden_23,2024-09-03 09:30:38.800000,4,POINT (139.569 33.837)
nowc_20240903003500_20240903003500_liden_24,2024-09-03 09:31:31.760000,4,POINT (139.732 34.495)
nowc_20240903003500_20240903003500_liden_25,2024-09-03 09:31:42.800000,4,POINT (139.595 33.618)
nowc_20240903003500_20240903003500_liden_26,2024-09-03 09:31:42.850000,4,POINT (139.62 33.944)
nowc_20240903003500_20240903003500_liden_27,2024-09-03 09:31:43.220000,4,POINT (139.603 33.263)
nowc_20240903003500_20240903003500_liden_28,2024-09-03 09:31:43.240000,4,POINT (139.599 33.616)
nowc_20240903003500_20240903003500_liden_29,2024-09-03 09:32:33.790000,4,POINT (142.025 34.623)
nowc_20240903003500_20240903003500_liden_30,2024-09-03 09:32:49.820000,4,POINT (139.736 33.614)
nowc_20240903003500_20240903003500_liden_31,2024-09-03 09:32:50.470000,4,POINT (139.637 33.647)
nowc_20240903003500_20240903003500_liden_32,2024-09-03 09:33:20.290000,4,POINT (139.233 34.597)
nowc_20240903003500_20240903003500_liden_33,2024-09-03 09:33:43.670000,4,POINT (139.588 33.346)
nowc_20240903003500_20240903003500_liden_34,2024-09-03 09:33:43.810000,4,POINT (139.611 33.256)
nowc_20240903003500_20240903003500_liden_35,2024-09-03 09:33:44.170000,4,POINT (139.375 33.418)
nowc_20240903003500_20240903003500_liden_36,2024-09-03 09:34:12.860000,4,POINT (141.191 34.461)
nowc_20240903004000_20240903004000_liden_0,2024-09-03 09:35:08.960000,0,POINT (139.692 33.659)
nowc_20240903004000_20240903004000_liden_1,2024-09-03 09:35:16.130000,1,POINT (138.886 31.818)
nowc_20240903004000_20240903004000_liden_2,2024-09-03 09:35:53.510000,1,POINT (139.274 34.674)
nowc_20240903004000_20240903004000_liden_3,2024-09-03 09:36:07.450000,0,POINT (139.692 33.656)
nowc_20240903004000_20240903004000_liden_4,2024-09-03 09:36:15.480000,0,POINT (139.703 33.645)
nowc_20240903004000_20240903004000_liden_5,2024-09-03 09:36:22.580000,1,POINT (139.635 33.28)
nowc_20240903004000_20240903004000_liden_6,2024-09-03 09:36:28.230000,0,POINT (139.728 33.603)
nowc_20240903004000_20240903004000_liden_7,2024-09-03 09:36:38.200000,1,POINT (139.645 33.689)
nowc_20240903004000_20240903004000_liden_8,2024-09-03 09:36:50.480000,1,POINT (139.709 34.977)
nowc_20240903004000_20240903004000_liden_9,2024-09-03 09:36:50.750000,0,POINT (139.677 35.041)
nowc_20240903004000_20240903004000_liden_10,2024-09-03 09:36:50.760000,0,POINT (139.81 34.965)
nowc_20240903004000_20240903004000_liden_11,2024-09-03 09:36:50.760000,0,POINT (139.716 35.015)
nowc_20240903004000_20240903004000_liden_12,2024-09-03 09:36:50.780000,0,POINT (139.78 34.934)
nowc_20240903004000_20240903004000_liden_13,2024-09-03 09:36:50.790000,0,POINT (139.701 34.97)
nowc_20240903004000_20240903004000_liden_14,2024-09-03 09:36:50.800000,1,POINT (139.668 35.06)
nowc_20240903004000_20240903004000_liden_15,2024-09-03 09:36:51.660000,0,POINT (139.765 33.518)
nowc_20240903004000_20240903004000_liden_16,2024-09-03 09:37:02.520000,0,POINT (138.908 31.8)
nowc_20240903004000_20240903004000_liden_17,2024-09-03 09:37:04.980000,1,POINT (139.702 33.651)
nowc_20240903004000_20240903004000_liden_18,2024-09-03 09:37:05.550000,0,POINT (139.66 33.668)
nowc_20240903004000_20240903004000_liden_19,2024-09-03 09:37:21.350000,0,POINT (139.716 33.645)
nowc_20240903004000_20240903004000_liden_20,2024-09-03 09:37:56.150000,0,POINT (139.688 33.668)
nowc_20240903004000_20240903004000_liden_21,2024-09-03 09:38:17.470000,0,POINT (139.701 33.655)
nowc_20240903004000_20240903004000_liden_22,2024-09-03 09:38:18.520000,0,POINT (139.668 33.698)
nowc_20240903004000_20240903004000_liden_23,2024-09-03 09:38:19.550000,0,POINT (138.909 31.811)
nowc_20240903004000_20240903004000_liden_24,2024-09-03 09:38:38.990000,0,POINT (139.707 33.631)
nowc_20240903004000_20240903004000_liden_25,2024-09-03 09:39:04.270000,0,POINT (139.68 32.972)
nowc_20240903004000_20240903004000_liden_26,2024-09-03 09:39:10.350000,1,POINT (139.636 33.333)
nowc_20240903004000_20240903004000_liden_27,2024-09-03 09:39:12.290000,1,POINT (139.745 34.991)
nowc_20240903004000_20240903004000_liden_28,2024-09-03 09:39:12.310000,1,POINT (139.821 34.963)
nowc_20240903004000_20240903004000_liden_29,2024-09-03 09:39:12.350000,0,POINT (139.73 35.05)
nowc_20240903004000_20240903004000_liden_30,2024-09-03 09:39:12.370000,0,POINT (139.853 34.946)
nowc_20240903004000_20240903004000_liden_31,2024-09-03 09:39:12.450000,1,POINT (139.769 35.043)
nowc_20240903004000_20240903004000_liden_32,2024-09-03 09:39:12.620000,0,POINT (139.666 34.991)
nowc_20240903004000_20240903004000_liden_33,2024-09-03 09:39:14.780000,0,POINT (139.658 33.674)
nowc_20240903004000_20240903004000_liden_34,2024-09-03 09:39:20.770000,1,POINT (139.774 33.546)
nowc_20240903004000_20240903004000_liden_35,2024-09-03 09:39:52,1,POINT (139.68 33.753)
nowc_20240903004000_20240903004000_liden_36,2024-09-03 09:35:01.280000,4,POINT (138.353 29.819)
nowc_20240903004000_20240903004000_liden_37,2024-09-03 09:35:16.130000,4,POINT (138.888 31.824)
nowc_20240903004000_20240903004000_liden_38,2024-09-03 09:35:25.020000,4,POINT (139.698 32.97)
nowc_20240903004000_20240903004000_liden_39,2024-09-03 09:35:25.040000,4,POINT (139.615 32.558)
nowc_20240903004000_20240903004000_liden_40,2024-09-03 09:35:25.090000,4,POINT (139.692 32.96)
nowc_20240903004000_20240903004000_liden_41,2024-09-03 09:35:35.960000,4,POINT (139.679 33.667)
nowc_20240903004000_20240903004000_liden_42,2024-09-03 09:35:55.760000,4,POINT (139.686 33.623)
nowc_20240903004000_20240903004000_liden_43,2024-09-03 09:36:07.890000,4,POINT (139.683 33.796)
nowc_20240903004000_20240903004000_liden_44,2024-09-03 09:36:07.970000,4,POINT (139.603 33.768)
nowc_20240903004000_20240903004000_liden_45,2024-09-03 09:36:08.010000,4,POINT (139.622 34.007)
nowc_20240903004000_20240903004000_liden_46,2024-09-03 09:36:22.580000,4,POINT (139.598 33.305)
nowc_20240903004000_20240903004000_liden_47,2024-09-03 09:36:22.590000,4,POINT (139.698 33.362)
nowc_20240903004000_20240903004000_liden_48,2024-09-03 09:36:38.400000,4,POINT (139.577 33.699)
nowc_20240903004000_20240903004000_liden_49,2024-09-03 09:36:40.540000,4,POINT (139.686 32.983)
nowc_20240903004000_20240903004000_liden_50,2024-09-03 09:36:46.810000,4,POINT (139.696 33.639)
nowc_20240903004000_20240903004000_liden_51,2024-09-03 09:36:50.490000,4,POINT (139.676 34.98)
nowc_20240903004000_20240903004000_liden_52,2024-09-03 09:36:58.260000,4,POINT (138.347 29.838)
nowc_20240903004000_20240903004000_liden_53,2024-09-03 09:37:24.350000,4,POINT (139.687 32.976)
nowc_20240903004000_20240903004000_liden_54,2024-09-03 09:37:56.360000,4,POINT (139.7 33.666)
nowc_20240903004000_20240903004000_liden_55,2024-09-03 09:38:18.540000,4,POINT (139.656 33.687)
nowc_20240903004000_20240903004000_liden_56,2024-09-03 09:38:19.050000,4,POINT (139.659 33.686)
nowc_20240903004000_20240903004000_liden_57,2024-09-03 09:38:19.510000,4,POINT (139.539 33.848)
nowc_20240903004000_20240903004000_liden_58,2024-09-03 09:38:38.990000,4,POINT (139.632 33.722)
nowc_20240903004000_20240903004000_liden_59,2024-09-03 09:39:04.260000,4,POINT (139.672 32.989)
nowc_20240903004000_20240903004000_liden_60,2024-09-03 09:39:09.220000,4,POINT (139.67 33.75)
nowc_20240903004000_20240903004000_liden_61,2024-09-03 09:39:10.360000,4,POINT (139.626 33.35)
nowc_20240903004000_20240903004000_liden_62,2024-09-03 09:39:12.290000,4,POINT (139.728 35.003)
nowc_20240903004000_20240903004000_liden_63,2024-09-03 09:39:21.090000,4,POINT (139.708 33.651)
nowc_20240903005000_20240903005000_liden_0,2024-09-03 09:45:11.330000,1,POINT (139.71 33.72)
nowc_20240903005000_20240903005000_liden_1,2024-09-03 09:45:23.100000,0,POINT (139.716 33.678)
nowc_20240903005000_20240903005000_liden_2,2024-09-03 09:45:24.780000,0,POINT (139.829 33.554)
nowc_20240903005000_20240903005000_liden_3,2024-09-03 09:45:39.810000,0,POINT (139.739 35.028)
nowc_20240903005000_20240903005000_liden_4,2024-09-03 09:45:39.810000,0,POINT (139.667 35.101)
nowc_20240903005000_20240903005000_liden_5,2024-09-03 09:45:39.810000,1,POINT (139.737 35.033)
nowc_20240903005000_20240903005000_liden_6,2024-09-03 09:45:39.830000,0,POINT (139.606 35.149)
nowc_20240903005000_20240903005000_liden_7,2024-09-03 09:45:39.830000,0,POINT (139.62 35.049)
nowc_20240903005000_20240903005000_liden_8,2024-09-03 09:45:39.850000,0,POINT (139.715 35.084)
nowc_20240903005000_20240903005000_liden_9,2024-09-03 09:45:39.860000,1,POINT (139.787 35.055)
nowc_20240903005000_20240903005000_liden_10,2024-09-03 09:45:40,1,POINT (139.834 34.975)
nowc_20240903005000_20240903005000_liden_11,2024-09-03 09:45:40.280000,0,POINT (139.616 35.039)
nowc_20240903005000_20240903005000_liden_12,2024-09-03 09:45:48.160000,1,POINT (139.683 33.736)
nowc_20240903005000_20240903005000_liden_13,2024-09-03 09:46:09.660000,1,POINT (139.709 33.721)
nowc_20240903005000_20240903005000_liden_14,2024-09-03 09:46:12.630000,0,POINT (142.168 34.653)
nowc_20240903005000_20240903005000_liden_15,2024-09-03 09:46:25.840000,0,POINT (139.755 33.56)
nowc_20240903005000_20240903005000_liden_16,2024-09-03 09:46:42.080000,0,POINT (139.866 33.524)
nowc_20240903005000_20240903005000_liden_17,2024-09-03 09:46:51.630000,1,POINT (139.722 33.699)
nowc_20240903005000_20240903005000_liden_18,2024-09-03 09:47:06.450000,1,POINT (139.73 33.749)
nowc_20240903005000_20240903005000_liden_19,2024-09-03 09:47:07.190000,1,POINT (139.728 33.73)
nowc_20240903005000_20240903005000_liden_20,2024-09-03 09:47:12.370000,1,POINT (139.699 33.355)
nowc_20240903005000_20240903005000_liden_21,2024-09-03 09:47:28.660000,0,POINT (145.088 37.419)
nowc_20240903005000_20240903005000_liden_22,2024-09-03 09:47:51.470000,1,POINT (139.849 33.556)
nowc_20240903005000_20240903005000_liden_23,2024-09-03 09:47:53.660000,0,POINT (139.744 33.703)
nowc_20240903005000_20240903005000_liden_24,2024-09-03 09:48:07.340000,0,POINT (139.84 33.544)
nowc_20240903005000_20240903005000_liden_25,2024-09-03 09:48:12.060000,1,POINT (139.69 33.746)
nowc_20240903005000_20240903005000_liden_26,2024-09-03 09:48:12.550000,0,POINT (139.629 33.69)
nowc_20240903005000_20240903005000_liden_27,2024-09-03 09:48:12.570000,0,POINT (139.737 33.688)
nowc_20240903005000_20240903005000_liden_28,2024-09-03 09:48:29.500000,0,POINT (139.848 33.542)
nowc_20240903005000_20240903005000_liden_29,2024-09-03 09:48:50.750000,1,POINT (139.686 33.758)
nowc_20240903005000_20240903005000_liden_30,2024-09-03 09:49:00.950000,1,POINT (139.852 33.546)
nowc_20240903005000_20240903005000_liden_31,2024-09-03 09:49:01.340000,0,POINT (139.894 33.484)
nowc_20240903005000_20240903005000_liden_32,2024-09-03 09:49:01.410000,0,POINT (139.85 33.55)
nowc_20240903005000_20240903005000_liden_33,2024-09-03 09:49:26.310000,0,POINT (139.82 33.566)
nowc_20240903005000_20240903005000_liden_34,2024-09-03 09:49:30.340000,0,POINT (140.14 33.438)
nowc_20240903005000_20240903005000_liden_35,2024-09-03 09:49:52.560000,1,POINT (139.841 33.533)
nowc_20240903005000_20240903005000_liden_36,2024-09-03 09:49:55.010000,0,POINT (139.634 33.732)
nowc_20240903005000_20240903005000_liden_37,2024-09-03 09:49:55.560000,0,POINT (139.775 33.751)
nowc_20240903005000_20240903005000_liden_38,2024-09-03 09:45:24.540000,4,POINT (139.848 33.538)
nowc_20240903005000_20240903005000_liden_39,2024-09-03 09:45:36.870000,4,POINT (139.699 33.737)
nowc_20240903005000_20240903005000_liden_40,2024-09-03 09:45:39.810000,4,POINT (139.733 35.032)
nowc_20240903005000_20240903005000_liden_41,2024-09-03 09:46:02.370000,4,POINT (140.207 33.447)
nowc_20240903005000_20240903005000_liden_42,2024-09-03 09:46:05.860000,4,POINT (139.679 32.536)
nowc_20240903005000_20240903005000_liden_43,2024-09-03 09:46:10.080000,4,POINT (139.688 33.738)
nowc_20240903005000_20240903005000_liden_44,2024-09-03 09:46:12.630000,4,POINT (142.11 34.67)
nowc_20240903005000_20240903005000_liden_45,2024-09-03 09:46:12.630000,4,POINT (142.179 34.638)
nowc_20240903005000_20240903005000_liden_46,2024-09-03 09:46:24.730000,4,POINT (139.724 33.735)
nowc_20240903005000_20240903005000_liden_47,2024-09-03 09:46:51.880000,4,POINT (139.67 33.736)
nowc_20240903005000_20240903005000_liden_48,2024-09-03 09:46:55.020000,4,POINT (139.835 33.555)
nowc_20240903005000_20240903005000_liden_49,2024-09-03 09:47:07.190000,4,POINT (139.651 33.865)
nowc_20240903005000_20240903005000_liden_50,2024-09-03 09:47:12.370000,4,POINT (139.686 33.368)
nowc_20240903005000_20240903005000_liden_51,2024-09-03 09:47:39.600000,4,POINT (139.701 33.724)
nowc_20240903005000_20240903005000_liden_52,2024-09-03 09:47:51.730000,4,POINT (139.851 33.546)
nowc_20240903005000_20240903005000_liden_53,2024-09-03 09:48:07.370000,4,POINT (139.851 33.536)
nowc_20240903005000_20240903005000_liden_54,2024-09-03 09:48:12.070000,4,POINT (139.683 33.757)
nowc_20240903005000_20240903005000_liden_55,2024-09-03 09:48:12.580000,4,POINT (139.704 33.741)
nowc_20240903005000_20240903005000_liden_56,2024-09-03 09:48:29.750000,4,POINT (139.281 31.89)
nowc_20240903005000_20240903005000_liden_57,2024-09-03 09:48:46.870000,4,POINT (139.706 32.537)
nowc_20240903005000_20240903005000_liden_58,2024-09-03 09:48:50.750000,4,POINT (139.674 33.777)
nowc_20240903005000_20240903005000_liden_59,2024-09-03 09:49:16.710000,4,POINT (139.567 32.148)
nowc_20240903005000_20240903005000_liden_60,2024-09-03 09:49:16.770000,4,POINT (139.651 33.785)
nowc_20240903005000_20240903005000_liden_61,2024-09-03 09:49:30.390000,4,POINT (140.149 33.422)
nowc_20240903005000_20240903005000_liden_62,2024-09-03 09:49:31,4,POINT (139.667 33.446)
nowc_20240903005000_20240903005000_liden_63,2024-09-03 09:49:33.370000,4,POINT (139.631 33.837)
nowc_20240903005000_20240903005000_liden_64,2024-09-03 09:49:39.520000,4,POINT (139.838 33.552)
nowc_20240903005000_20240903005000_liden_65,2024-09-03 09:49:52.560000,4,POINT (139.831 33.549)
nowc_20240903005000_20240903005000_liden_66,2024-09-03 09:49:54.950000,4,POINT (139.666 33.732)
nowc_20240903005000_20240903005000_liden_67,2024-09-03 09:49:55.560000,4,POINT (139.672 33.71)
nowc_20240903011500_20240903011500_liden_0,2024-09-03 10:10:09.680000,1,POINT (139.802 34.987)
nowc_20240903011500_20240903011500_liden_1,2024-09-03 10:10:09.680000,0,POINT (139.903 34.945)
nowc_20240903011500_20240903011500_liden_2,2024-09-03 10:10:09.680000,1,POINT (139.803 34.999)
nowc_20240903011500_20240903011500_liden_3,2024-09-03 10:10:09.690000,0,POINT (139.834 34.931)
nowc_20240903011500_20240903011500_liden_4,2024-09-03 10:10:09.700000,0,POINT (139.822 35.031)
nowc_20240903011500_20240903011500_liden_5,2024-09-03 10:10:09.760000,1,POINT (139.913 35.017)
nowc_20240903011500_20240903011500_liden_6,2024-09-03 10:10:10.160000,0,POINT (139.833 35.062)
nowc_20240903011500_20240903011500_liden_7,2024-09-03 10:10:10.180000,1,POINT (139.711 34.996)
nowc_20240903011500_20240903011500_liden_8,2024-09-03 10:10:22.310000,1,POINT (138.513 32.037)
nowc_20240903011500_20240903011500_liden_9,2024-09-03 10:10:28.260000,0,POINT (137.813 29.631)
nowc_20240903011500_20240903011500_liden_10,2024-09-03 10:10:38.120000,1,POINT (139.697 33.85)
nowc_20240903011500_20240903011500_liden_11,2024-09-03 10:10:38.140000,0,POINT (139.633 33.898)
nowc_20240903011500_20240903011500_liden_12,2024-09-03 10:10:58,0,POINT (140.187 34.039)
nowc_20240903011500_20240903011500_liden_13,2024-09-03 10:11:08.960000,1,POINT (138.524 32.026)
nowc_20240903011500_20240903011500_liden_14,2024-09-03 10:11:09.100000,1,POINT (139.852 34.999)
nowc_20240903011500_20240903011500_liden_15,2024-09-03 10:11:09.260000,1,POINT (139.944 34.993)
nowc_20240903011500_20240903011500_liden_16,2024-09-03 10:11:09.400000,0,POINT (139.772 35.112)
nowc_20240903011500_20240903011500_liden_17,2024-09-03 10:11:09.460000,0,POINT (139.841 34.981)
nowc_20240903011500_20240903011500_liden_18,2024-09-03 10:11:09.520000,0,POINT (139.683 35.011)
nowc_20240903011500_20240903011500_liden_19,2024-09-03 10:11:16.320000,0,POINT (139.297 32.136)
nowc_20240903011500_20240903011500_liden_20,2024-09-03 10:11:32.830000,0,POINT (139.874 33.672)
nowc_20240903011500_20240903011500_liden_21,2024-09-03 10:12:25.160000,0,POINT (140.041 33.614)
nowc_20240903011500_20240903011500_liden_22,2024-09-03 10:12:28.260000,1,POINT (139.652 33.88)
nowc_20240903011500_20240903011500_liden_23,2024-09-03 10:12:45.650000,1,POINT (138.516 32.04)
