id,obstimeJST,type,geometry
nowc_20240930002500_20240930002500_liden_0,2024-09-30 09:20:19.830000,0,POINT (131.753 29.203)
nowc_20240930002500_20240930002500_liden_1,2024-09-30 09:20:39.110000,0,POINT (131.748 29.287)
nowc_20240930002500_20240930002500_liden_2,2024-09-30 09:21:32.890000,1,POINT (131.74 29.202)
nowc_20240930002500_20240930002500_liden_3,2024-09-30 09:21:49.800000,0,POINT (131.645 29.213)
nowc_20240930002500_20240930002500_liden_4,2024-09-30 09:22:01.610000,1,POINT (131.765 29.204)
nowc_20240930002500_20240930002500_liden_5,2024-09-30 09:22:15.050000,0,POINT (131.745 29.211)
nowc_20240930002500_20240930002500_liden_6,2024-09-30 09:22:35.680000,0,POINT (131.644 29.206)
nowc_20240930002500_20240930002500_liden_7,2024-09-30 09:22:38.860000,0,POINT (131.91 29.337)
nowc_20240930002500_20240930002500_liden_8,2024-09-30 09:23:08.980000,0,POINT (131.658 29.198)
nowc_20240930002500_20240930002500_liden_9,2024-09-30 09:23:19.620000,1,POINT (131.464 29.081)
nowc_20240930002500_20240930002500_liden_10,2024-09-30 09:20:11.240000,4,POINT (132.597 24.98)
nowc_20240930002500_20240930002500_liden_11,2024-09-30 09:21:24.200000,4,POINT (132.62 24.971)
nowc_20240930002500_20240930002500_liden_12,2024-09-30 09:21:49.260000,4,POINT (132.617 24.936)
nowc_20240930002500_20240930002500_liden_13,2024-09-30 09:22:01.620000,4,POINT (131.766 29.199)
nowc_20240930002500_20240930002500_liden_14,2024-09-30 09:22:02.280000,4,POINT (131.738 29.211)
nowc_20240930002500_20240930002500_liden_15,2024-09-30 09:22:25.270000,4,POINT (132.579 24.988)
nowc_20240930002500_20240930002500_liden_16,2024-09-30 09:22:35.450000,4,POINT (131.639 29.203)
nowc_20240930002500_20240930002500_liden_17,2024-09-30 09:23:12.640000,4,POINT (132.622 24.973)
nowc_20240930002500_20240930002500_liden_18,2024-09-30 09:23:19.620000,4,POINT (131.462 29.08)
nowc_20240930002500_20240930002500_liden_19,2024-09-30 09:23:31.680000,4,POINT (131.753 29.219)
nowc_20240930002500_20240930002500_liden_20,2024-09-30 09:23:32.200000,4,POINT (131.749 29.217)
nowc_20240930002500_20240930002500_liden_21,2024-09-30 09:23:49.690000,4,POINT (132.654 24.971)
nowc_20240930002500_20240930002500_liden_22,2024-09-30 09:24:24.850000,4,POINT (131.704 29.207)
nowc_20240930002500_20240930002500_liden_23,2024-09-30 09:24:50.910000,4,POINT (132.609 24.984)
nowc_20240930002500_20240930002500_liden_24,2024-09-30 09:24:56.890000,4,POINT (131.953 29.236)
nowc_20240930003500_20240930003500_liden_0,2024-09-30 09:30:40.460000,1,POINT (131.672 29.194)
nowc_20240930003500_20240930003500_liden_1,2024-09-30 09:30:51.630000,0,POINT (131.923 29.225)
nowc_20240930003500_20240930003500_liden_2,2024-09-30 09:31:06.780000,0,POINT (131.748 29.372)
nowc_20240930003500_20240930003500_liden_3,2024-09-30 09:31:10.780000,0,POINT (131.671 29.2)
nowc_20240930003500_20240930003500_liden_4,2024-09-30 09:31:21.940000,0,POINT (132.215 29.524)
nowc_20240930003500_20240930003500_liden_5,2024-09-30 09:31:42.110000,1,POINT (129.976 28.62)
nowc_20240930003500_20240930003500_liden_6,2024-09-30 09:31:45.240000,1,POINT (131.671 29.202)
nowc_20240930003500_20240930003500_liden_7,2024-09-30 09:31:58.350000,1,POINT (131.85 29.362)
nowc_20240930003500_20240930003500_liden_8,2024-09-30 09:32:04.300000,0,POINT (131.65 29.181)
nowc_20240930003500_20240930003500_liden_9,2024-09-30 09:32:04.590000,0,POINT (132.214 29.539)
nowc_20240930003500_20240930003500_liden_10,2024-09-30 09:32:25.270000,0,POINT (131.934 29.216)
nowc_20240930003500_20240930003500_liden_11,2024-09-30 09:32:26.570000,1,POINT (131.658 29.189)
nowc_20240930003500_20240930003500_liden_12,2024-09-30 09:32:45.640000,0,POINT (133.266 29.373)
nowc_20240930003500_20240930003500_liden_13,2024-09-30 09:33:06.700000,1,POINT (131.796 29.166)
nowc_20240930003500_20240930003500_liden_14,2024-09-30 09:33:28.850000,1,POINT (131.668 29.202)
nowc_20240930003500_20240930003500_liden_15,2024-09-30 09:33:42.660000,1,POINT (131.961 29.217)
nowc_20240930003500_20240930003500_liden_16,2024-09-30 09:34:20.880000,0,POINT (131.753 29.189)
nowc_20240930003500_20240930003500_liden_17,2024-09-30 09:34:21.890000,0,POINT (131.804 29.364)
nowc_20240930003500_20240930003500_liden_18,2024-09-30 09:34:21.890000,0,POINT (131.785 29.214)
nowc_20240930003500_20240930003500_liden_19,2024-09-30 09:34:21.890000,0,POINT (131.804 29.368)
nowc_20240930003500_20240930003500_liden_20,2024-09-30 09:34:54.190000,0,POINT (132.224 29.526)
nowc_20240930003500_20240930003500_liden_21,2024-09-30 09:34:56.050000,1,POINT (131.949 29.21)
nowc_20240930003500_20240930003500_liden_22,2024-09-30 09:30:07.230000,4,POINT (132.585 25.003)
nowc_20240930003500_20240930003500_liden_23,2024-09-30 09:30:07.960000,4,POINT (132.588 25)
nowc_20240930003500_20240930003500_liden_24,2024-09-30 09:30:17.420000,4,POINT (131.78 29.185)
nowc_20240930003500_20240930003500_liden_25,2024-09-30 09:30:17.940000,4,POINT (131.791 29.183)
nowc_20240930003500_20240930003500_liden_26,2024-09-30 09:30:40.460000,4,POINT (131.672 29.197)
nowc_20240930003500_20240930003500_liden_27,2024-09-30 09:30:51.630000,4,POINT (131.945 29.221)
nowc_20240930003500_20240930003500_liden_28,2024-09-30 09:30:57.890000,4,POINT (133.264 29.373)
nowc_20240930003500_20240930003500_liden_29,2024-09-30 09:31:06.790000,4,POINT (131.744 29.379)
nowc_20240930003500_20240930003500_liden_30,2024-09-30 09:31:21.960000,4,POINT (132.18 29.522)
nowc_20240930003500_20240930003500_liden_31,2024-09-30 09:31:26.010000,4,POINT (131.786 29.167)
nowc_20240930003500_20240930003500_liden_32,2024-09-30 09:31:26.660000,4,POINT (131.785 29.167)
nowc_20240930003500_20240930003500_liden_33,2024-09-30 09:31:38.680000,4,POINT (132.611 25.016)
nowc_20240930003500_20240930003500_liden_34,2024-09-30 09:31:42.120000,4,POINT (129.959 28.624)
nowc_20240930003500_20240930003500_liden_35,2024-09-30 09:32:25.260000,4,POINT (131.925 29.219)
nowc_20240930003500_20240930003500_liden_36,2024-09-30 09:32:30.340000,4,POINT (132.676 25.001)
nowc_20240930003500_20240930003500_liden_37,2024-09-30 09:32:37.850000,4,POINT (133.204 25.102)
nowc_20240930003500_20240930003500_liden_38,2024-09-30 09:32:44.560000,4,POINT (131.746 29.373)
nowc_20240930003500_20240930003500_liden_39,2024-09-30 09:32:45.200000,4,POINT (131.831 29.336)
nowc_20240930003500_20240930003500_liden_40,2024-09-30 09:32:45.340000,4,POINT (131.75 29.368)
nowc_20240930003500_20240930003500_liden_41,2024-09-30 09:33:06.720000,4,POINT (131.784 29.158)
nowc_20240930003500_20240930003500_liden_42,2024-09-30 09:33:27.780000,4,POINT (132.577 24.953)
nowc_20240930003500_20240930003500_liden_43,2024-09-30 09:33:28.850000,4,POINT (131.654 29.197)
nowc_20240930003500_20240930003500_liden_44,2024-09-30 09:33:38.260000,4,POINT (133.305 25.081)
nowc_20240930003500_20240930003500_liden_45,2024-09-30 09:33:42.660000,4,POINT (131.962 29.217)
nowc_20240930003500_20240930003500_liden_46,2024-09-30 09:33:48.940000,4,POINT (131.726 29.37)
nowc_20240930003500_20240930003500_liden_47,2024-09-30 09:33:59.110000,4,POINT (131.727 29.182)
nowc_20240930003500_20240930003500_liden_48,2024-09-30 09:33:59.230000,4,POINT (131.756 29.283)
nowc_20240930003500_20240930003500_liden_49,2024-09-30 09:33:59.270000,4,POINT (131.685 29.176)
nowc_20240930003500_20240930003500_liden_50,2024-09-30 09:34:16.610000,4,POINT (132.679 25.008)
nowc_20240930003500_20240930003500_liden_51,2024-09-30 09:34:24.010000,4,POINT (132.703 29.271)
nowc_20240930003500_20240930003500_liden_52,2024-09-30 09:34:26.930000,4,POINT (130.092 28.509)
nowc_20240930003500_20240930003500_liden_53,2024-09-30 09:34:31.410000,4,POINT (131.751 29.364)
nowc_20240930003500_20240930003500_liden_54,2024-09-30 09:34:47.080000,4,POINT (131.701 29.33)
nowc_20240930003500_20240930003500_liden_55,2024-09-30 09:34:53.970000,4,POINT (132.607 24.999)
nowc_20240930003500_20240930003500_liden_56,2024-09-30 09:34:56.050000,4,POINT (131.943 29.212)
nowc_20240930004500_20240930004500_liden_0,2024-09-30 09:40:01.130000,0,POINT (133.216 25.122)
nowc_20240930004500_20240930004500_liden_1,2024-09-30 09:41:33.090000,1,POINT (131.676 29.205)
nowc_20240930004500_20240930004500_liden_2,2024-09-30 09:41:47.960000,0,POINT (132.702 29.38)
nowc_20240930004500_20240930004500_liden_3,2024-09-30 09:41:49.530000,0,POINT (132.732 29.262)
nowc_20240930004500_20240930004500_liden_4,2024-09-30 09:41:56.720000,0,POINT (133.289 29.34)
nowc_20240930004500_20240930004500_liden_5,2024-09-30 09:42:14.620000,1,POINT (131.659 29.245)
nowc_20240930004500_20240930004500_liden_6,2024-09-30 09:42:15.440000,0,POINT (131.908 29.176)
nowc_20240930004500_20240930004500_liden_7,2024-09-30 09:42:26.360000,1,POINT (132.211 29.511)
nowc_20240930004500_20240930004500_liden_8,2024-09-30 09:42:49.840000,1,POINT (132.804 29.251)
nowc_20240930004500_20240930004500_liden_9,2024-09-30 09:42:53.340000,0,POINT (131.658 29.251)
nowc_20240930004500_20240930004500_liden_10,2024-09-30 09:43:09.960000,0,POINT (132.661 24.961)
nowc_20240930004500_20240930004500_liden_11,2024-09-30 09:43:13.840000,0,POINT (132.713 29.372)
nowc_20240930004500_20240930004500_liden_12,2024-09-30 09:43:14.630000,1,POINT (131.91 29.163)
nowc_20240930004500_20240930004500_liden_13,2024-09-30 09:43:26.730000,0,POINT (132.621 28.924)
nowc_20240930004500_20240930004500_liden_14,2024-09-30 09:43:27.130000,0,POINT (133.293 29.343)
nowc_20240930004500_20240930004500_liden_15,2024-09-30 09:44:47.950000,0,POINT (132.672 24.973)
nowc_20240930004500_20240930004500_liden_16,2024-09-30 09:44:53.670000,0,POINT (131.903 29.15)
nowc_20240930004500_20240930004500_liden_17,2024-09-30 09:40:01.060000,4,POINT (133.221 25.12)
nowc_20240930004500_20240930004500_liden_18,2024-09-30 09:40:01.070000,4,POINT (132.88 25.068)
nowc_20240930004500_20240930004500_liden_19,2024-09-30 09:40:01.190000,4,POINT (133.233 25.111)
nowc_20240930004500_20240930004500_liden_20,2024-09-30 09:40:08.740000,4,POINT (132.619 25.011)
nowc_20240930004500_20240930004500_liden_21,2024-09-30 09:40:11.230000,4,POINT (131.665 29.227)
nowc_20240930004500_20240930004500_liden_22,2024-09-30 09:40:43.670000,4,POINT (133.2 25.098)
nowc_20240930004500_20240930004500_liden_23,2024-09-30 09:40:44.520000,4,POINT (133.175 25.099)
nowc_20240930004500_20240930004500_liden_24,2024-09-30 09:40:44.800000,4,POINT (133.378 25.064)
nowc_20240930004500_20240930004500_liden_25,2024-09-30 09:40:59.320000,4,POINT (132.769 29.235)
nowc_20240930004500_20240930004500_liden_26,2024-09-30 09:41:20.690000,4,POINT (132.647 24.989)
nowc_20240930004500_20240930004500_liden_27,2024-09-30 09:41:33.090000,4,POINT (131.677 29.204)
nowc_20240930004500_20240930004500_liden_28,2024-09-30 09:41:49.530000,4,POINT (132.733 29.265)
nowc_20240930004500_20240930004500_liden_29,2024-09-30 09:41:56.720000,4,POINT (133.264 29.465)
nowc_20240930004500_20240930004500_liden_30,2024-09-30 09:41:56.720000,4,POINT (133.235 29.3)
nowc_20240930004500_20240930004500_liden_31,2024-09-30 09:42:15.450000,4,POINT (131.867 29.149)
nowc_20240930004500_20240930004500_liden_32,2024-09-30 09:42:48.450000,4,POINT (124.943 23.299)
nowc_20240930004500_20240930004500_liden_33,2024-09-30 09:43:09.960000,4,POINT (132.634 24.972)
nowc_20240930004500_20240930004500_liden_34,2024-09-30 09:43:15.310000,4,POINT (131.9 29.289)
nowc_20240930004500_20240930004500_liden_35,2024-09-30 09:43:15.840000,4,POINT (131.903 29.289)
nowc_20240930004500_20240930004500_liden_36,2024-09-30 09:43:20.100000,4,POINT (133.17 25.146)
nowc_20240930004500_20240930004500_liden_37,2024-09-30 09:43:26.730000,4,POINT (132.628 28.929)
nowc_20240930004500_20240930004500_liden_38,2024-09-30 09:43:30.510000,4,POINT (132.893 25.082)
nowc_20240930004500_20240930004500_liden_39,2024-09-30 09:44:07.830000,4,POINT (132.784 29.255)
nowc_20240930004500_20240930004500_liden_40,2024-09-30 09:44:38.440000,4,POINT (131.718 29.317)
nowc_20240930004500_20240930004500_liden_41,2024-09-30 09:44:44.350000,4,POINT (133.246 25.155)
nowc_20240930004500_20240930004500_liden_42,2024-09-30 09:44:47.960000,4,POINT (132.67 24.976)
nowc_20240930004500_20240930004500_liden_43,2024-09-30 09:44:48.490000,4,POINT (132.666 24.983)
nowc_20240930004500_20240930004500_liden_44,2024-09-30 09:44:54.300000,4,POINT (131.755 29.153)
nowc_20240930010500_20240930010500_liden_0,2024-09-30 10:00:14.970000,1,POINT (131.616 29.168)
nowc_20240930010500_20240930010500_liden_1,2024-09-30 10:00:25.250000,1,POINT (132.351 29.505)
nowc_20240930010500_20240930010500_liden_2,2024-09-30 10:00:37.740000,1,POINT (131.762 29.361)
nowc_20240930010500_20240930010500_liden_3,2024-09-30 10:01:04,0,POINT (132.351 29.506)
nowc_20240930010500_20240930010500_liden_4,2024-09-30 10:01:13.370000,1,POINT (131.646 29.167)
nowc_20240930010500_20240930010500_liden_5,2024-09-30 10:01:17.800000,0,POINT (132.129 29.451)
nowc_20240930010500_20240930010500_liden_6,2024-09-30 10:01:19.700000,1,POINT (131.75 29.366)
nowc_20240930010500_20240930010500_liden_7,2024-09-30 10:01:48.300000,0,POINT (132.422 29.567)
nowc_20240930010500_20240930010500_liden_8,2024-09-30 10:02:34.220000,0,POINT (132.12 29.434)
nowc_20240930010500_20240930010500_liden_9,2024-09-30 10:02:57.180000,0,POINT (133.008 29.524)
nowc_20240930010500_20240930010500_liden_10,2024-09-30 10:02:59.590000,1,POINT (131.62 29.165)
nowc_20240930010500_20240930010500_liden_11,2024-09-30 10:03:11.130000,0,POINT (129.836 28.725)
nowc_20240930010500_20240930010500_liden_12,2024-09-30 10:03:14.940000,0,POINT (129.912 28.645)
nowc_20240930010500_20240930010500_liden_13,2024-09-30 10:03:14.940000,0,POINT (129.887 28.554)
nowc_20240930010500_20240930010500_liden_14,2024-09-30 10:03:26.250000,0,POINT (131.756 29.408)
nowc_20240930010500_20240930010500_liden_15,2024-09-30 10:03:59.120000,0,POINT (132.363 29.512)
nowc_20240930010500_20240930010500_liden_16,2024-09-30 10:04:54.820000,0,POINT (132.38 29.55)
nowc_20240930010500_20240930010500_liden_17,2024-09-30 10:00:10.940000,4,POINT (133.271 25.131)
nowc_20240930010500_20240930010500_liden_18,2024-09-30 10:00:14.970000,4,POINT (131.575 29.078)
nowc_20240930010500_20240930010500_liden_19,2024-09-30 10:00:14.970000,4,POINT (131.615 29.168)
nowc_20240930010500_20240930010500_liden_20,2024-09-30 10:00:41.400000,4,POINT (133.333 24.91)
nowc_20240930010500_20240930010500_liden_21,2024-09-30 10:00:48.150000,4,POINT (134.418 26.192)
nowc_20240930010500_20240930010500_liden_22,2024-09-30 10:01:04.250000,4,POINT (132.352 29.504)
nowc_20240930010500_20240930010500_liden_23,2024-09-30 10:01:07.570000,4,POINT (132.978 29.522)
nowc_20240930010500_20240930010500_liden_24,2024-09-30 10:01:13.370000,4,POINT (131.605 29.067)
nowc_20240930010500_20240930010500_liden_25,2024-09-30 10:01:17.820000,4,POINT (132.107 29.454)
nowc_20240930010500_20240930010500_liden_26,2024-09-30 10:01:25.960000,4,POINT (129.892 28.698)
nowc_20240930010500_20240930010500_liden_27,2024-09-30 10:01:28.330000,4,POINT (133.368 24.936)
nowc_20240930010500_20240930010500_liden_28,2024-09-30 10:01:31.590000,4,POINT (131.659 29.153)
nowc_20240930010500_20240930010500_liden_29,2024-09-30 10:01:31.670000,4,POINT (131.751 29.341)
nowc_20240930010500_20240930010500_liden_30,2024-09-30 10:01:39.860000,4,POINT (133.221 24.857)
nowc_20240930010500_20240930010500_liden_31,2024-09-30 10:01:51.970000,4,POINT (132.065 24.984)
nowc_20240930010500_20240930010500_liden_32,2024-09-30 10:01:56.150000,4,POINT (132.99 29.51)
nowc_20240930010500_20240930010500_liden_33,2024-09-30 10:02:16.740000,4,POINT (133.299 24.907)
nowc_20240930010500_20240930010500_liden_34,2024-09-30 10:02:27.490000,4,POINT (131.766 29.32)
nowc_20240930010500_20240930010500_liden_35,2024-09-30 10:02:37.280000,4,POINT (133.386 24.932)
nowc_20240930010500_20240930010500_liden_36,2024-09-30 10:02:44.270000,4,POINT (131.758 29.37)
nowc_20240930010500_20240930010500_liden_37,2024-09-30 10:02:59.860000,4,POINT (131.635 29.136)
nowc_20240930010500_20240930010500_liden_38,2024-09-30 10:03:05.260000,4,POINT (133.324 25.156)
nowc_20240930010500_20240930010500_liden_39,2024-09-30 10:03:12.430000,4,POINT (131.755 29.373)
nowc_20240930010500_20240930010500_liden_40,2024-09-30 10:03:23.480000,4,POINT (133.388 24.944)
nowc_20240930010500_20240930010500_liden_41,2024-09-30 10:03:26.250000,4,POINT (131.748 29.393)
nowc_20240930010500_20240930010500_liden_42,2024-09-30 10:03:30.540000,4,POINT (132.094 29.43)
nowc_20240930010500_20240930010500_liden_43,2024-09-30 10:03:40.600000,4,POINT (131.764 29.34)
nowc_20240930010500_20240930010500_liden_44,2024-09-30 10:04:01.820000,4,POINT (131.754 29.34)
nowc_20240930010500_20240930010500_liden_45,2024-09-30 10:04:21.280000,4,POINT (131.756 29.386)
nowc_20240930010500_20240930010500_liden_46,2024-09-30 10:04:22.460000,4,POINT (133.288 29.25)
nowc_20240930010500_20240930010500_liden_47,2024-09-30 10:04:26.890000,4,POINT (132.117 29.45)
nowc_20240930010500_20240930010500_liden_48,2024-09-30 10:04:32.050000,4,POINT (131.756 29.332)
nowc_20240930010500_20240930010500_liden_49,2024-09-30 10:04:54.820000,4,POINT (132.38 29.549)
nowc_20240930013000_20240930013000_liden_0,2024-09-30 10:25:01.160000,0,POINT (132.204 29.433)
nowc_20240930013000_20240930013000_liden_1,2024-09-30 10:25:39.590000,0,POINT (132.211 29.405)
nowc_20240930013000_20240930013000_liden_2,2024-09-30 10:25:46.520000,0,POINT (132.297 29.506)
nowc_20240930013000_20240930013000_liden_3,2024-09-30 10:26:32.470000,0,POINT (132.994 29.482)
nowc_20240930013000_20240930013000_liden_4,2024-09-30 10:26:32.470000,0,POINT (132.914 29.865)
nowc_20240930013000_20240930013000_liden_5,2024-09-30 10:26:37.860000,1,POINT (132.305 29.553)
nowc_20240930013000_20240930013000_liden_6,2024-09-30 10:27:02.200000,1,POINT (132.212 29.414)
nowc_20240930013000_20240930013000_liden_7,2024-09-30 10:27:08.760000,0,POINT (132.305 29.505)
nowc_20240930013000_20240930013000_liden_8,2024-09-30 10:27:36.740000,1,POINT (132.311 29.553)
nowc_20240930013000_20240930013000_liden_9,2024-09-30 10:28:10.550000,0,POINT (132.218 29.406)
nowc_20240930013000_20240930013000_liden_10,2024-09-30 10:28:18.440000,1,POINT (132.997 29.493)
nowc_20240930013000_20240930013000_liden_11,2024-09-30 10:28:27.360000,0,POINT (132.321 29.521)
nowc_20240930013000_20240930013000_liden_12,2024-09-30 10:28:56.130000,0,POINT (128.362 26.527)
nowc_20240930013000_20240930013000_liden_13,2024-09-30 10:29:03.910000,0,POINT (132.309 29.518)
nowc_20240930013000_20240930013000_liden_14,2024-09-30 10:29:04.210000,1,POINT (132.841 29.164)
nowc_20240930013000_20240930013000_liden_15,2024-09-30 10:29:23.470000,0,POINT (132.228 29.435)
nowc_20240930013000_20240930013000_liden_16,2024-09-30 10:29:37.170000,1,POINT (133.314 29.203)
nowc_20240930013000_20240930013000_liden_17,2024-09-30 10:29:50.890000,0,POINT (132.314 29.506)
nowc_20240930013000_20240930013000_liden_18,2024-09-30 10:25:01.160000,4,POINT (132.2 29.432)
nowc_20240930013000_20240930013000_liden_19,2024-09-30 10:25:13.650000,4,POINT (132.96 24.898)
nowc_20240930013000_20240930013000_liden_20,2024-09-30 10:25:15.010000,4,POINT (129.841 28.688)
nowc_20240930013000_20240930013000_liden_21,2024-09-30 10:25:21.330000,4,POINT (133.498 24.927)
nowc_20240930013000_20240930013000_liden_22,2024-09-30 10:25:27.150000,4,POINT (132.209 29.425)
nowc_20240930013000_20240930013000_liden_23,2024-09-30 10:25:34.150000,4,POINT (133.429 24.957)
nowc_20240930013000_20240930013000_liden_24,2024-09-30 10:26:02.410000,4,POINT (132.961 24.877)
nowc_20240930013000_20240930013000_liden_25,2024-09-30 10:26:12.730000,4,POINT (133.409 24.963)
nowc_20240930013000_20240930013000_liden_26,2024-09-30 10:26:22.200000,4,POINT (132.211 29.385)
nowc_20240930013000_20240930013000_liden_27,2024-09-30 10:26:22.820000,4,POINT (128.335 26.535)
nowc_20240930013000_20240930013000_liden_28,2024-09-30 10:26:32.470000,4,POINT (132.996 29.48)
nowc_20240930013000_20240930013000_liden_29,2024-09-30 10:26:41.830000,4,POINT (132.781 24.823)
nowc_20240930013000_20240930013000_liden_30,2024-09-30 10:26:48.850000,4,POINT (133.438 24.913)
nowc_20240930013000_20240930013000_liden_31,2024-09-30 10:26:49.020000,4,POINT (133.371 24.956)
nowc_20240930013000_20240930013000_liden_32,2024-09-30 10:26:49.570000,4,POINT (133.44 25.028)
nowc_20240930013000_20240930013000_liden_33,2024-09-30 10:26:50.180000,4,POINT (133.534 25.032)
nowc_20240930013000_20240930013000_liden_34,2024-09-30 10:27:02.060000,4,POINT (132.223 29.403)
nowc_20240930013000_20240930013000_liden_35,2024-09-30 10:27:11.710000,4,POINT (132.958 24.889)
nowc_20240930013000_20240930013000_liden_36,2024-09-30 10:27:31.750000,4,POINT (132.211 29.401)
nowc_20240930013000_20240930013000_liden_37,2024-09-30 10:27:35.420000,4,POINT (133.409 24.973)
nowc_20240930013000_20240930013000_liden_38,2024-09-30 10:27:36.120000,4,POINT (133.418 24.968)
nowc_20240930013000_20240930013000_liden_39,2024-09-30 10:27:39.830000,4,POINT (132.986 24.914)
nowc_20240930013000_20240930013000_liden_40,2024-09-30 10:27:52.010000,4,POINT (133.22 29.106)
nowc_20240930013000_20240930013000_liden_41,2024-09-30 10:28:10.560000,4,POINT (132.212 29.404)
nowc_20240930013000_20240930013000_liden_42,2024-09-30 10:28:24.980000,4,POINT (132.966 24.886)
nowc_20240930013000_20240930013000_liden_43,2024-09-30 10:28:25.510000,4,POINT (132.942 24.923)
nowc_20240930013000_20240930013000_liden_44,2024-09-30 10:28:26.760000,4,POINT (133.404 24.973)
nowc_20240930013000_20240930013000_liden_45,2024-09-30 10:28:27.530000,4,POINT (132.293 29.51)
nowc_20240930013000_20240930013000_liden_46,2024-09-30 10:28:46.290000,4,POINT (132.22 29.381)
nowc_20240930013000_20240930013000_liden_47,2024-09-30 10:28:55.210000,4,POINT (133.405 25.015)
nowc_20240930013000_20240930013000_liden_48,2024-09-30 10:28:59.370000,4,POINT (132.227 29.407)
nowc_20240930013000_20240930013000_liden_49,2024-09-30 10:29:01.870000,4,POINT (133.013 24.896)
nowc_20240930013000_20240930013000_liden_50,2024-09-30 10:29:04.220000,4,POINT (132.856 29.157)
nowc_20240930013000_20240930013000_liden_51,2024-09-30 10:29:04.240000,4,POINT (132.885 29.074)
nowc_20240930013000_20240930013000_liden_52,2024-09-30 10:29:04.270000,4,POINT (132.844 29.16)
nowc_20240930013000_20240930013000_liden_53,2024-09-30 10:29:21.660000,4,POINT (132.317 29.532)
nowc_20240930013000_20240930013000_liden_54,2024-09-30 10:29:21.720000,4,POINT (132.324 29.362)
nowc_20240930013000_20240930013000_liden_55,2024-09-30 10:29:21.780000,4,POINT (132.316 29.536)
nowc_20240930013000_20240930013000_liden_56,2024-09-30 10:29:23.480000,4,POINT (132.226 29.439)
nowc_20240930013000_20240930013000_liden_57,2024-09-30 10:29:33.990000,4,POINT (132.203 29.381)
nowc_20240930013000_20240930013000_liden_58,2024-09-30 10:29:37.180000,4,POINT (133.319 29.203)
nowc_20240930013000_20240930013000_liden_59,2024-09-30 10:29:38.610000,4,POINT (133.449 24.934)
nowc_20240930013000_20240930013000_liden_60,2024-09-30 10:29:39.180000,4,POINT (133.439 24.931)
nowc_20240930013000_20240930013000_liden_61,2024-09-30 10:29:59.970000,4,POINT (132.944 24.951)
nowc_20240930014000_20240930014000_liden_0,2024-09-30 10:35:20.300000,1,POINT (132.288 29.511)
