id,obstimeJST,type,geometry
nowc_20240924051500_20240924051500_liden_3,2024-09-24 14:10:22.910000,4,POINT (137.719 29.642)
nowc_20240924051500_20240924051500_liden_4,2024-09-24 14:12:30.850000,4,POINT (137.849 29.559)
nowc_20240924051500_20240924051500_liden_5,2024-09-24 14:13:23.570000,4,POINT (130.288 25.892)
nowc_20240924051500_20240924051500_liden_6,2024-09-24 14:13:37.450000,4,POINT (137.816 29.577)
nowc_20240924053000_20240924053000_liden_0,2024-09-24 14:27:52.730000,1,POINT (130.428 25.886)
nowc_20240924053000_20240924053000_liden_1,2024-09-24 14:29:57.320000,0,POINT (132.42 25.502)
nowc_20240924053000_20240924053000_liden_2,2024-09-24 14:26:08.710000,4,POINT (132.108 25.606)
nowc_20240924053000_20240924053000_liden_3,2024-09-24 14:27:35.370000,4,POINT (138.387 29.369)
nowc_20240924053000_20240924053000_liden_4,2024-09-24 14:28:10.450000,4,POINT (137.685 29.565)
nowc_20240924053000_20240924053000_liden_5,2024-09-24 14:29:06.730000,4,POINT (130.413 25.813)
nowc_20240924053000_20240924053000_liden_6,2024-09-24 14:29:57.320000,4,POINT (132.416 25.505)
nowc_20240924054000_20240924054000_liden_0,2024-09-24 14:38:15.420000,4,POINT (137.769 29.564)
nowc_20240924054000_20240924054000_liden_1,2024-09-24 14:38:21.980000,4,POINT (138.271 29.386)
nowc_20240924054000_20240924054000_liden_2,2024-09-24 14:39:04.610000,4,POINT (137.709 29.588)
nowc_20240924055000_20240924055000_liden_0,2024-09-24 14:45:48.690000,4,POINT (138.215 29.384)
nowc_20240924055000_20240924055000_liden_1,2024-09-24 14:49:51.320000,4,POINT (138.605 29.336)
nowc_20240924061000_20240924061000_liden_0,2024-09-24 15:05:19.440000,4,POINT (130.583 25.566)
nowc_20240924062500_20240924062500_liden_0,2024-09-24 15:20:07.740000,4,POINT (138.649 29.387)
nowc_20240924062500_20240924062500_liden_1,2024-09-24 15:20:10.340000,4,POINT (138.347 29.37)
nowc_20240924062500_20240924062500_liden_2,2024-09-24 15:21:45.170000,4,POINT (138.687 29.412)
nowc_20240924062500_20240924062500_liden_3,2024-09-24 15:22:41.690000,4,POINT (138.793 29.661)
nowc_20240924062500_20240924062500_liden_4,2024-09-24 15:22:41.690000,4,POINT (138.719 29.705)
nowc_20240924062500_20240924062500_liden_5,2024-09-24 15:23:41.980000,4,POINT (138.366 29.445)
nowc_20240924062500_20240924062500_liden_6,2024-09-24 15:23:48.150000,4,POINT (138.617 29.395)
nowc_20240924062500_20240924062500_liden_7,2024-09-24 15:24:39.480000,4,POINT (138.793 29.653)
nowc_20240924063500_20240924063500_liden_0,2024-09-24 15:30:28.420000,4,POINT (138.756 29.658)
nowc_20240924063500_20240924063500_liden_1,2024-09-24 15:31:15.780000,4,POINT (138.909 29.676)
nowc_20240924063500_20240924063500_liden_2,2024-09-24 15:33:48.510000,4,POINT (138.341 29.41)
nowc_20240924063500_20240924063500_liden_3,2024-09-24 15:34:36.140000,4,POINT (137.733 29.463)
nowc_20240924063500_20240924063500_liden_4,2024-09-24 15:34:45.620000,4,POINT (138.879 29.711)
nowc_20240924063500_20240924063500_liden_5,2024-09-24 15:34:50.720000,4,POINT (139.71 29.638)
nowc_20240924064500_20240924064500_liden_0,2024-09-24 15:40:02.350000,1,POINT (128.154 24.405)
nowc_20240924064500_20240924064500_liden_1,2024-09-24 15:43:59.090000,0,POINT (128.245 24.391)
nowc_20240924064500_20240924064500_liden_2,2024-09-24 15:40:02.350000,4,POINT (128.154 24.4)
nowc_20240924064500_20240924064500_liden_3,2024-09-24 15:40:02.570000,4,POINT (128.155 24.328)
nowc_20240924064500_20240924064500_liden_4,2024-09-24 15:40:32.250000,4,POINT (137.87 29.513)
nowc_20240924064500_20240924064500_liden_5,2024-09-24 15:40:54.860000,4,POINT (137.707 29.567)
nowc_20240924064500_20240924064500_liden_6,2024-09-24 15:41:51.250000,4,POINT (138.784 29.576)
nowc_20240924064500_20240924064500_liden_7,2024-09-24 15:43:17.990000,4,POINT (128.088 24.416)
nowc_20240924064500_20240924064500_liden_8,2024-09-24 15:43:51.470000,4,POINT (138.831 29.45)
nowc_20240924064500_20240924064500_liden_9,2024-09-24 15:43:59.110000,4,POINT (128.252 24.394)
nowc_20240924064500_20240924064500_liden_10,2024-09-24 15:44:21.280000,4,POINT (132.741 25.094)
nowc_20240924070500_20240924070500_liden_0,2024-09-24 16:04:31.380000,1,POINT (128.356 24.349)
nowc_20240924070500_20240924070500_liden_1,2024-09-24 16:00:07.480000,4,POINT (138.846 29.421)
nowc_20240924070500_20240924070500_liden_2,2024-09-24 16:01:49.400000,4,POINT (128.414 24.284)
nowc_20240924070500_20240924070500_liden_3,2024-09-24 16:01:51.080000,4,POINT (139.713 29.597)
nowc_20240924070500_20240924070500_liden_4,2024-09-24 16:02:31.420000,4,POINT (137.761 29.483)
nowc_20240924073000_20240924073000_liden_0,2024-09-24 16:27:57.500000,0,POINT (133.926 29.981)
nowc_20240924073000_20240924073000_liden_1,2024-09-24 16:25:10.730000,4,POINT (133.103 25.029)
nowc_20240924073000_20240924073000_liden_2,2024-09-24 16:27:12.450000,4,POINT (138.286 29.465)
nowc_20240924073000_20240924073000_liden_3,2024-09-24 16:27:57.500000,4,POINT (133.917 29.983)
nowc_20240924073000_20240924073000_liden_4,2024-09-24 16:28:34.620000,4,POINT (133.139 25.039)
nowc_20240924073000_20240924073000_liden_5,2024-09-24 16:28:46.860000,4,POINT (138.887 29.465)
nowc_20240924074000_20240924074000_liden_0,2024-09-24 16:35:22.370000,4,POINT (138.977 29.447)
nowc_20240924074000_20240924074000_liden_1,2024-09-24 16:36:38.610000,4,POINT (138.764 29.559)
nowc_20240924074000_20240924074000_liden_2,2024-09-24 16:36:39.200000,4,POINT (138.758 29.574)
nowc_20240924074000_20240924074000_liden_3,2024-09-24 16:38:37.860000,4,POINT (138.159 29.605)
nowc_20240924074000_20240924074000_liden_4,2024-09-24 16:38:55.440000,4,POINT (138.789 29.484)
nowc_20240924074000_20240924074000_liden_5,2024-09-24 16:39:51.890000,4,POINT (138.077 29.567)
nowc_20240924075000_20240924075000_liden_0,2024-09-24 16:45:22.730000,4,POINT (138.748 29.505)
nowc_20240924075000_20240924075000_liden_1,2024-09-24 16:45:24.300000,4,POINT (117.627 25.684)
nowc_20240924075000_20240924075000_liden_2,2024-09-24 16:46:25.600000,4,POINT (138.927 29.465)
nowc_20240924075000_20240924075000_liden_3,2024-09-24 16:46:26.220000,4,POINT (138.922 29.472)
nowc_20240924075000_20240924075000_liden_4,2024-09-24 16:47:28.700000,4,POINT (138.93 29.509)
nowc_20240924075000_20240924075000_liden_5,2024-09-24 16:48:13.350000,4,POINT (138.914 29.462)
nowc_20240924081500_20240924081500_liden_0,2024-09-24 17:10:15.310000,4,POINT (138.93 29.504)
nowc_20240924081500_20240924081500_liden_1,2024-09-24 17:10:15.820000,4,POINT (138.921 29.537)
nowc_20240924081500_20240924081500_liden_2,2024-09-24 17:10:24.210000,4,POINT (121.797 24.974)
nowc_20240924081500_20240924081500_liden_3,2024-09-24 17:10:29.190000,4,POINT (138.924 29.468)
nowc_20240924081500_20240924081500_liden_4,2024-09-24 17:10:46.910000,4,POINT (139.008 29.479)
nowc_20240924081500_20240924081500_liden_5,2024-09-24 17:10:48.660000,4,POINT (138.69 29.569)
nowc_20240924081500_20240924081500_liden_6,2024-09-24 17:11:14.940000,4,POINT (138.906 29.476)
nowc_20240924081500_20240924081500_liden_7,2024-09-24 17:11:32.680000,4,POINT (138.886 29.464)
nowc_20240924081500_20240924081500_liden_8,2024-09-24 17:11:51.740000,4,POINT (138.936 29.482)
nowc_20240924081500_20240924081500_liden_9,2024-09-24 17:11:52.240000,4,POINT (138.936 29.482)
nowc_20240924081500_20240924081500_liden_10,2024-09-24 17:12:07.490000,4,POINT (138.912 29.475)
nowc_20240924081500_20240924081500_liden_11,2024-09-24 17:12:08.230000,4,POINT (138.822 29.49)
nowc_20240924081500_20240924081500_liden_12,2024-09-24 17:12:27.210000,4,POINT (138.915 29.469)
nowc_20240924081500_20240924081500_liden_13,2024-09-24 17:12:27.710000,4,POINT (138.915 29.471)
nowc_20240924081500_20240924081500_liden_14,2024-09-24 17:12:43.890000,4,POINT (138.887 29.505)
nowc_20240924081500_20240924081500_liden_15,2024-09-24 17:13:08.330000,4,POINT (138.893 29.497)
nowc_20240924081500_20240924081500_liden_16,2024-09-24 17:13:21.190000,4,POINT (138.688 29.525)
nowc_20240924081500_20240924081500_liden_17,2024-09-24 17:13:25.560000,4,POINT (138.903 29.465)
nowc_20240924081500_20240924081500_liden_18,2024-09-24 17:13:40.010000,4,POINT (138.897 29.484)
nowc_20240924081500_20240924081500_liden_19,2024-09-24 17:13:40.770000,4,POINT (138.897 29.495)
nowc_20240924081500_20240924081500_liden_20,2024-09-24 17:13:56.280000,4,POINT (138.905 29.472)
nowc_20240924081500_20240924081500_liden_21,2024-09-24 17:14:04,4,POINT (138.878 29.514)
nowc_20240924081500_20240924081500_liden_22,2024-09-24 17:14:21.440000,4,POINT (138.914 29.467)
nowc_20240924081500_20240924081500_liden_23,2024-09-24 17:14:22.240000,4,POINT (138.766 29.459)
nowc_20240924081500_20240924081500_liden_24,2024-09-24 17:14:25.340000,4,POINT (121.835 25.007)
nowc_20240924081500_20240924081500_liden_25,2024-09-24 17:14:25.600000,4,POINT (121.762 24.968)
nowc_20240924081500_20240924081500_liden_26,2024-09-24 17:14:47.150000,4,POINT (138.906 29.5)
nowc_20240924081500_20240924081500_liden_27,2024-09-24 17:14:47.730000,4,POINT (138.892 29.505)
nowc_20240924083000_20240924083000_liden_0,2024-09-24 17:25:01,4,POINT (138.857 29.49)
nowc_20240924083000_20240924083000_liden_1,2024-09-24 17:25:44.370000,4,POINT (138.996 29.489)
nowc_20240924083000_20240924083000_liden_2,2024-09-24 17:26:10.900000,4,POINT (138.879 29.471)
nowc_20240924083000_20240924083000_liden_3,2024-09-24 17:26:16.390000,4,POINT (138.801 29.453)
nowc_20240924083000_20240924083000_liden_4,2024-09-24 17:26:32.480000,4,POINT (137.644 29.606)
nowc_20240924083000_20240924083000_liden_5,2024-09-24 17:26:54.730000,4,POINT (138.845 29.488)
nowc_20240924083000_20240924083000_liden_6,2024-09-24 17:26:55.250000,4,POINT (138.837 29.507)
nowc_20240924083000_20240924083000_liden_7,2024-09-24 17:27:03.380000,4,POINT (138.781 29.493)
nowc_20240924083000_20240924083000_liden_8,2024-09-24 17:27:16.880000,4,POINT (124.951 27.217)
nowc_20240924083000_20240924083000_liden_9,2024-09-24 17:27:46.820000,4,POINT (138.886 29.478)
nowc_20240924083000_20240924083000_liden_10,2024-09-24 17:27:47.050000,4,POINT (138.997 29.404)
nowc_20240924083000_20240924083000_liden_11,2024-09-24 17:28:51.800000,4,POINT (138.845 29.486)
nowc_20240924083000_20240924083000_liden_12,2024-09-24 17:28:51.820000,4,POINT (138.87 29.397)
nowc_20240924083000_20240924083000_liden_13,2024-09-24 17:28:52.180000,4,POINT (138.828 29.509)
nowc_20240924084000_20240924084000_liden_0,2024-09-24 17:35:06.630000,4,POINT (142.471 30.939)
nowc_20240924084000_20240924084000_liden_1,2024-09-24 17:36:33.450000,4,POINT (137.916 29.623)
nowc_20240924084000_20240924084000_liden_2,2024-09-24 17:36:47.900000,4,POINT (138.785 29.462)
nowc_20240924084000_20240924084000_liden_3,2024-09-24 17:38:46.220000,4,POINT (138.793 29.47)
nowc_20240924084500_20240924084500_liden_0,2024-09-24 17:41:33.550000,4,POINT (139.511 29.432)
nowc_20240924084500_20240924084500_liden_1,2024-09-24 17:41:56.440000,4,POINT (137.873 29.603)
nowc_20240924084500_20240924084500_liden_2,2024-09-24 17:42:45.020000,4,POINT (142.512 30.937)
nowc_20240924084500_20240924084500_liden_3,2024-09-24 17:42:45.610000,4,POINT (142.437 31.002)
nowc_20240924084500_20240924084500_liden_4,2024-09-24 17:43:57.760000,4,POINT (139.052 29.535)
nowc_20240924084500_20240924084500_liden_5,2024-09-24 17:44:16.660000,4,POINT (139.612 29.506)
nowc_20240924084500_20240924084500_liden_6,2024-09-24 17:44:35.020000,4,POINT (142.44 30.977)
nowc_20240924084500_20240924084500_liden_7,2024-09-24 17:44:35.680000,4,POINT (142.43 30.986)
nowc_20240924091000_20240924091000_liden_0,2024-09-24 18:05:13.020000,4,POINT (139.642 29.511)
nowc_20240924091000_20240924091000_liden_1,2024-09-24 18:05:36.490000,4,POINT (139.673 29.521)
nowc_20240924091000_20240924091000_liden_2,2024-09-24 18:05:36.580000,4,POINT (139.623 29.568)
nowc_20240924091000_20240924091000_liden_3,2024-09-24 18:05:57.010000,4,POINT (139.635 29.521)
nowc_20240924091000_20240924091000_liden_4,2024-09-24 18:07:14.170000,4,POINT (138.295 29.39)
nowc_20240924091000_20240924091000_liden_5,2024-09-24 18:07:21.690000,4,POINT (139.667 29.48)
nowc_20240924091000_20240924091000_liden_6,2024-09-24 18:08:43.150000,4,POINT (139.641 29.478)
nowc_20240924091000_20240924091000_liden_7,2024-09-24 18:09:21.780000,4,POINT (139.654 29.511)
nowc_20240924093500_20240924093500_liden_0,2024-09-24 18:31:04.540000,4,POINT (137.899 29.515)
nowc_20240924093500_20240924093500_liden_1,2024-09-24 18:31:36.250000,4,POINT (139.764 29.483)
nowc_20240924093500_20240924093500_liden_2,2024-09-24 18:32:56.950000,4,POINT (138.942 29.361)
nowc_20240924093500_20240924093500_liden_3,2024-09-24 18:33:29.860000,4,POINT (135.335 27.478)
nowc_20240924093500_20240924093500_liden_4,2024-09-24 18:33:30.500000,4,POINT (135.335 27.477)
nowc_20240924094500_20240924094500_liden_0,2024-09-24 18:40:51.050000,4,POINT (139.738 29.482)
nowc_20240924094500_20240924094500_liden_1,2024-09-24 18:41:53.750000,4,POINT (138.596 29.416)
nowc_20240924094500_20240924094500_liden_2,2024-09-24 18:42:17.390000,4,POINT (138.114 29.46)
nowc_20240924094500_20240924094500_liden_3,2024-09-24 18:42:31.720000,4,POINT (139.771 29.444)
nowc_20240924094500_20240924094500_liden_4,2024-09-24 18:43:39.190000,4,POINT (139.777 29.44)
nowc_20240924094500_20240924094500_liden_5,2024-09-24 18:43:44.260000,4,POINT (137.793 29.542)
nowc_20240924094500_20240924094500_liden_6,2024-09-24 18:43:44.290000,4,POINT (137.724 29.485)
nowc_20240924094500_20240924094500_liden_7,2024-09-24 18:44:20.320000,4,POINT (138.593 29.438)
nowc_20240924094500_20240924094500_liden_8,2024-09-24 18:44:26.510000,4,POINT (139.777 29.421)
nowc_20240924095000_20240924095000_liden_0,2024-09-24 18:48:14.540000,4,POINT (132.213 25.601)
nowc_20240924095000_20240924095000_liden_1,2024-09-24 18:48:27.070000,4,POINT (137.209 29.861)
nowc_20240924095000_20240924095000_liden_2,2024-09-24 18:48:36.250000,4,POINT (142.372 30.874)
nowc_20240924095000_20240924095000_liden_3,2024-09-24 18:49:06.130000,4,POINT (139.784 29.433)
nowc_20240924102000_20240924102000_liden_0,2024-09-24 19:15:00.900000,4,POINT (138.135 29.486)
nowc_20240924102000_20240924102000_liden_1,2024-09-24 19:15:00.910000,4,POINT (137.976 29.55)
nowc_20240924104000_20240924104000_liden_0,2024-09-24 19:39:51.250000,4,POINT (135.502 27.513)
nowc_20240924105000_20240924105000_liden_0,2024-09-24 19:49:25.900000,4,POINT (135.466 27.729)
nowc_20240924105000_20240924105000_liden_1,2024-09-24 19:49:52.500000,4,POINT (135.438 27.807)
nowc_20240924111000_20240924111000_liden_0,2024-09-24 20:05:16.790000,4,POINT (135.367 27.761)
nowc_20240924111000_20240924111000_liden_1,2024-09-24 20:07:23.480000,4,POINT (122.172 24.546)
nowc_20240924111000_20240924111000_liden_2,2024-09-24 20:07:34.190000,4,POINT (135.337 27.803)
nowc_20240924111000_20240924111000_liden_3,2024-09-24 20:07:34.220000,4,POINT (135.412 27.722)
nowc_20240924111000_20240924111000_liden_4,2024-09-24 20:07:34.250000,4,POINT (135.336 27.81)
nowc_20240924112500_20240924112500_liden_0,2024-09-24 20:21:01.290000,4,POINT (135.356 27.831)
nowc_20240924114500_20240924114500_liden_0,2024-09-24 20:41:14.400000,4,POINT (138.368 29.424)
nowc_20240924114500_20240924114500_liden_1,2024-09-24 20:41:22.070000,4,POINT (133.628 24.339)
nowc_20240924114500_20240924114500_liden_2,2024-09-24 20:42:36.580000,4,POINT (133.652 24.315)
nowc_20240924114500_20240924114500_liden_3,2024-09-24 20:43:41.940000,4,POINT (133.631 24.33)
nowc_20240924125000_20240924125000_liden_0,2024-09-24 21:45:16.540000,4,POINT (132.897 24.97)
nowc_20240924125000_20240924125000_liden_1,2024-09-24 21:48:17.560000,4,POINT (132.895 24.972)
nowc_20240924130500_20240924130500_liden_0,2024-09-24 22:00:37.050000,4,POINT (132.88 24.921)
nowc_20240924130500_20240924130500_liden_1,2024-09-24 22:00:55.750000,4,POINT (122.293 24.112)
nowc_20240924130500_20240924130500_liden_2,2024-09-24 22:01:30.080000,4,POINT (132.888 24.913)
nowc_20240924130500_20240924130500_liden_3,2024-09-24 22:01:57.340000,4,POINT (132.918 24.894)
nowc_20240924130500_20240924130500_liden_4,2024-09-24 22:02:29.070000,4,POINT (122.335 24.103)
nowc_20240924130500_20240924130500_liden_5,2024-09-24 22:02:35.690000,4,POINT (132.879 24.931)
nowc_20240924130500_20240924130500_liden_6,2024-09-24 22:03:12.530000,4,POINT (132.897 24.94)
nowc_20240924130500_20240924130500_liden_7,2024-09-24 22:04:07.590000,4,POINT (132.914 24.893)
nowc_20240924130500_20240924130500_liden_8,2024-09-24 22:04:32.310000,4,POINT (132.936 24.897)
nowc_20240924132500_20240924132500_liden_0,2024-09-24 22:23:36.050000,4,POINT (133.012 24.9)
nowc_20240924132500_20240924132500_liden_1,2024-09-24 22:24:54.260000,4,POINT (133.103 25.18)
nowc_20240924133500_20240924133500_liden_0,2024-09-24 22:34:13.980000,4,POINT (133.087 25.224)
nowc_20240924140000_20240924140000_liden_0,2024-09-24 22:56:57.040000,4,POINT (133.236 25.137)
nowc_20240924140000_20240924140000_liden_1,2024-09-24 22:59:48.500000,4,POINT (133.257 25.1)
nowc_20240924142000_20240924142000_liden_0,2024-09-24 23:15:04.070000,4,POINT (133.276 25.066)
nowc_20240924142000_20240924142000_liden_1,2024-09-24 23:15:04.960000,4,POINT (133.292 25.064)
nowc_20240924142000_20240924142000_liden_2,2024-09-24 23:15:55.490000,4,POINT (133.05 24.602)
nowc_20240924142000_20240924142000_liden_3,2024-09-24 23:16:28.680000,4,POINT (122.42 24.08)
