id,obstimeJST,type,geometry
nowc_20241007082500_20241007082500_liden_3,2024-10-07 17:23:05.920000,1,POINT (131.976 31.896)
nowc_20241007082500_20241007082500_liden_4,2024-10-07 17:23:55.010000,1,POINT (131.919 31.867)
nowc_20241007082500_20241007082500_liden_5,2024-10-07 17:24:16.370000,0,POINT (131.826 31.921)
nowc_20241007082500_20241007082500_liden_6,2024-10-07 17:20:02.530000,4,POINT (131.89 31.885)
nowc_20241007082500_20241007082500_liden_7,2024-10-07 17:23:06.170000,4,POINT (132.063 31.974)
nowc_20241007082500_20241007082500_liden_8,2024-10-07 17:24:16.390000,4,POINT (131.795 31.938)
nowc_20241007082500_20241007082500_liden_9,2024-10-07 17:24:28.080000,4,POINT (137.14 35.164)
nowc_20241007083500_20241007083500_liden_0,2024-10-07 17:30:24.360000,1,POINT (131.862 31.894)
nowc_20241007083500_20241007083500_liden_1,2024-10-07 17:30:24.360000,0,POINT (131.948 31.923)
nowc_20241007083500_20241007083500_liden_2,2024-10-07 17:31:58.410000,0,POINT (137.132 35.254)
nowc_20241007083500_20241007083500_liden_3,2024-10-07 17:33:21.460000,4,POINT (137.164 35.27)
nowc_20241007084500_20241007084500_liden_0,2024-10-07 17:43:18.830000,0,POINT (137.314 35.298)
nowc_20241007084500_20241007084500_liden_1,2024-10-07 17:43:23.330000,1,POINT (131.953 31.931)
nowc_20241007084500_20241007084500_liden_2,2024-10-07 17:43:23.340000,0,POINT (131.898 31.706)
nowc_20241007084500_20241007084500_liden_3,2024-10-07 17:43:23.340000,0,POINT (131.97 31.978)
nowc_20241007084500_20241007084500_liden_4,2024-10-07 17:43:23.350000,0,POINT (131.927 32.033)
nowc_20241007084500_20241007084500_liden_5,2024-10-07 17:43:23.420000,0,POINT (132.097 32.018)
nowc_20241007084500_20241007084500_liden_6,2024-10-07 17:42:00.100000,4,POINT (137.286 35.276)
nowc_20241007084500_20241007084500_liden_7,2024-10-07 17:43:23.340000,4,POINT (131.971 31.948)
nowc_20241007084500_20241007084500_liden_8,2024-10-07 17:43:23.640000,4,POINT (131.973 32.028)
nowc_20241007090500_20241007090500_liden_0,2024-10-07 18:00:29.090000,0,POINT (137.452 35.316)
nowc_20241007090500_20241007090500_liden_1,2024-10-07 18:00:34.780000,1,POINT (131.927 32.869)
nowc_20241007090500_20241007090500_liden_2,2024-10-07 18:01:28.200000,1,POINT (132.185 32.122)
nowc_20241007090500_20241007090500_liden_3,2024-10-07 18:02:42.530000,1,POINT (131.971 32.872)
nowc_20241007090500_20241007090500_liden_4,2024-10-07 18:03:08.800000,0,POINT (132.189 32.112)
nowc_20241007090500_20241007090500_liden_5,2024-10-07 18:00:29.090000,4,POINT (137.45 35.316)
nowc_20241007090500_20241007090500_liden_6,2024-10-07 18:00:34.790000,4,POINT (131.932 32.868)
nowc_20241007090500_20241007090500_liden_7,2024-10-07 18:01:28.200000,4,POINT (132.183 32.115)
nowc_20241007090500_20241007090500_liden_8,2024-10-07 18:02:42.530000,4,POINT (131.93 32.88)
nowc_20241007090500_20241007090500_liden_9,2024-10-07 18:02:45.110000,4,POINT (131.954 32.887)
nowc_20241007090500_20241007090500_liden_10,2024-10-07 18:03:08.830000,4,POINT (132.189 32.11)
nowc_20241007093000_20241007093000_liden_0,2024-10-07 18:25:20.980000,1,POINT (132.302 32.167)
nowc_20241007093000_20241007093000_liden_1,2024-10-07 18:25:50.050000,0,POINT (132.285 32.212)
nowc_20241007093000_20241007093000_liden_2,2024-10-07 18:25:50.120000,0,POINT (132.374 32.116)
nowc_20241007093000_20241007093000_liden_3,2024-10-07 18:27:04.030000,1,POINT (132.328 32.195)
nowc_20241007093000_20241007093000_liden_4,2024-10-07 18:27:19.710000,1,POINT (137.204 34.738)
nowc_20241007093000_20241007093000_liden_5,2024-10-07 18:27:50.700000,0,POINT (132.336 32.197)
nowc_20241007093000_20241007093000_liden_6,2024-10-07 18:29:41.550000,0,POINT (132.309 32.203)
nowc_20241007093000_20241007093000_liden_7,2024-10-07 18:25:49.650000,4,POINT (132.286 32.168)
nowc_20241007093000_20241007093000_liden_8,2024-10-07 18:26:16.700000,4,POINT (132.319 32.235)
nowc_20241007093000_20241007093000_liden_9,2024-10-07 18:27:04.380000,4,POINT (132.338 32.22)
nowc_20241007093000_20241007093000_liden_10,2024-10-07 18:27:19.710000,4,POINT (137.221 34.716)
nowc_20241007093000_20241007093000_liden_11,2024-10-07 18:27:30.540000,4,POINT (132.278 32.215)
nowc_20241007093000_20241007093000_liden_12,2024-10-07 18:28:02.040000,4,POINT (132.329 32.244)
nowc_20241007093000_20241007093000_liden_13,2024-10-07 18:28:28.420000,4,POINT (132.283 32.219)
nowc_20241007093000_20241007093000_liden_14,2024-10-07 18:28:39.500000,4,POINT (132.273 32.209)
nowc_20241007093000_20241007093000_liden_15,2024-10-07 18:29:19.490000,4,POINT (132.289 32.194)
nowc_20241007093000_20241007093000_liden_16,2024-10-07 18:29:41.580000,4,POINT (132.321 32.213)
nowc_20241007094000_20241007094000_liden_0,2024-10-07 18:35:46.110000,1,POINT (132.324 32.226)
nowc_20241007094000_20241007094000_liden_1,2024-10-07 18:36:52.940000,1,POINT (132.235 32.931)
nowc_20241007094000_20241007094000_liden_2,2024-10-07 18:37:05.980000,1,POINT (132.369 32.217)
nowc_20241007094000_20241007094000_liden_3,2024-10-07 18:37:43.990000,1,POINT (132.436 32.246)
nowc_20241007094000_20241007094000_liden_4,2024-10-07 18:38:21.720000,1,POINT (132.378 32.226)
nowc_20241007094000_20241007094000_liden_5,2024-10-07 18:38:21.890000,0,POINT (132.494 32.302)
nowc_20241007094000_20241007094000_liden_6,2024-10-07 18:39:05.460000,0,POINT (132.357 32.22)
nowc_20241007094000_20241007094000_liden_7,2024-10-07 18:35:46.120000,4,POINT (132.338 32.235)
nowc_20241007094000_20241007094000_liden_8,2024-10-07 18:36:17.030000,4,POINT (132.377 32.158)
nowc_20241007094000_20241007094000_liden_9,2024-10-07 18:37:05.990000,4,POINT (132.371 32.222)
nowc_20241007094000_20241007094000_liden_10,2024-10-07 18:37:44,4,POINT (132.439 32.247)
nowc_20241007094000_20241007094000_liden_11,2024-10-07 18:38:21.730000,4,POINT (132.372 32.22)
nowc_20241007094000_20241007094000_liden_12,2024-10-07 18:39:05.470000,4,POINT (132.356 32.223)
nowc_20241007095000_20241007095000_liden_0,2024-10-07 18:45:15.670000,1,POINT (132.439 32.252)
nowc_20241007095000_20241007095000_liden_1,2024-10-07 18:45:55.180000,1,POINT (132.454 32.258)
nowc_20241007095000_20241007095000_liden_2,2024-10-07 18:46:03.720000,1,POINT (132.412 32.235)
nowc_20241007095000_20241007095000_liden_3,2024-10-07 18:46:04.210000,0,POINT (132.487 32.249)
nowc_20241007095000_20241007095000_liden_4,2024-10-07 18:46:49.740000,0,POINT (132.428 32.226)
nowc_20241007095000_20241007095000_liden_5,2024-10-07 18:47:27.980000,1,POINT (132.461 32.201)
nowc_20241007095000_20241007095000_liden_6,2024-10-07 18:48:11.130000,1,POINT (132.426 32.235)
nowc_20241007095000_20241007095000_liden_7,2024-10-07 18:48:43.880000,0,POINT (132.432 32.238)
nowc_20241007095000_20241007095000_liden_8,2024-10-07 18:49:13.170000,1,POINT (132.434 32.229)
nowc_20241007095000_20241007095000_liden_9,2024-10-07 18:45:15.670000,4,POINT (132.429 32.226)
nowc_20241007095000_20241007095000_liden_10,2024-10-07 18:45:16.220000,4,POINT (132.423 32.255)
nowc_20241007095000_20241007095000_liden_11,2024-10-07 18:46:03.860000,4,POINT (132.38 32.222)
nowc_20241007095000_20241007095000_liden_12,2024-10-07 18:46:49.750000,4,POINT (132.422 32.215)
nowc_20241007095000_20241007095000_liden_13,2024-10-07 18:47:27.990000,4,POINT (132.398 32.241)
nowc_20241007095000_20241007095000_liden_14,2024-10-07 18:47:51.420000,4,POINT (132.472 32.238)
nowc_20241007095000_20241007095000_liden_15,2024-10-07 18:48:11.200000,4,POINT (132.381 32.279)
nowc_20241007095000_20241007095000_liden_16,2024-10-07 18:48:11.280000,4,POINT (132.446 32.22)
nowc_20241007095000_20241007095000_liden_17,2024-10-07 18:48:43.890000,4,POINT (132.43 32.241)
nowc_20241007095000_20241007095000_liden_18,2024-10-07 18:48:44.640000,4,POINT (132.438 32.27)
nowc_20241007095000_20241007095000_liden_19,2024-10-07 18:49:13.080000,4,POINT (132.43 32.238)
nowc_20241007095000_20241007095000_liden_20,2024-10-07 18:49:13.610000,4,POINT (132.39 32.226)
nowc_20241007100500_20241007100500_liden_0,2024-10-07 19:00:35.300000,1,POINT (132.541 32.28)
nowc_20241007100500_20241007100500_liden_1,2024-10-07 19:00:41.190000,0,POINT (137.704 34.959)
nowc_20241007100500_20241007100500_liden_2,2024-10-07 19:00:41.200000,0,POINT (137.704 35.026)
nowc_20241007100500_20241007100500_liden_3,2024-10-07 19:00:41.200000,1,POINT (137.704 34.951)
nowc_20241007100500_20241007100500_liden_4,2024-10-07 19:00:41.520000,0,POINT (137.728 35.038)
nowc_20241007100500_20241007100500_liden_5,2024-10-07 19:00:35.320000,4,POINT (132.508 32.253)
nowc_20241007101500_20241007101500_liden_0,2024-10-07 19:11:53.620000,1,POINT (141.92 37.61)
nowc_20241007101500_20241007101500_liden_1,2024-10-07 19:10:46.370000,4,POINT (137.777 34.959)
nowc_20241007101500_20241007101500_liden_2,2024-10-07 19:11:53.620000,4,POINT (141.92 37.61)
nowc_20241007102500_20241007102500_liden_0,2024-10-07 19:21:08.700000,1,POINT (137.688 34.891)
nowc_20241007102500_20241007102500_liden_1,2024-10-07 19:23:07.840000,0,POINT (137.716 34.896)
nowc_20241007103500_20241007103500_liden_0,2024-10-07 19:31:42.330000,0,POINT (141.956 37.696)
nowc_20241007103500_20241007103500_liden_1,2024-10-07 19:31:54.330000,1,POINT (137.824 34.901)
nowc_20241007103500_20241007103500_liden_2,2024-10-07 19:34:18.250000,1,POINT (142.021 37.689)
nowc_20241007103500_20241007103500_liden_3,2024-10-07 19:31:54.330000,4,POINT (137.881 34.979)
nowc_20241007104500_20241007104500_liden_0,2024-10-07 19:41:38.280000,1,POINT (142.047 37.719)
nowc_20241007110500_20241007110500_liden_0,2024-10-07 20:01:42.920000,0,POINT (132.652 33.003)
nowc_20241007110500_20241007110500_liden_1,2024-10-07 20:03:47.330000,1,POINT (142.199 37.791)
nowc_20241007110500_20241007110500_liden_2,2024-10-07 20:04:10.550000,0,POINT (132.788 33.017)
nowc_20241007110500_20241007110500_liden_3,2024-10-07 20:01:42.900000,4,POINT (132.653 33.011)
nowc_20241007110500_20241007110500_liden_4,2024-10-07 20:02:47.140000,4,POINT (132.703 33.028)
nowc_20241007110500_20241007110500_liden_5,2024-10-07 20:04:10.550000,4,POINT (132.789 33.016)
nowc_20241007110500_20241007110500_liden_6,2024-10-07 20:04:11.070000,4,POINT (132.834 33.016)
nowc_20241007112500_20241007112500_liden_0,2024-10-07 20:21:56,1,POINT (132.798 33.015)
nowc_20241007112500_20241007112500_liden_1,2024-10-07 20:24:21.940000,1,POINT (132.833 33.051)
nowc_20241007112500_20241007112500_liden_2,2024-10-07 20:21:56,4,POINT (132.797 33.04)
nowc_20241007112500_20241007112500_liden_3,2024-10-07 20:24:21.940000,4,POINT (132.796 32.991)
nowc_20241007112500_20241007112500_liden_4,2024-10-07 20:24:21.980000,4,POINT (132.853 33.05)
nowc_20241007113500_20241007113500_liden_0,2024-10-07 20:30:04.350000,0,POINT (132.872 33.094)
nowc_20241007113500_20241007113500_liden_1,2024-10-07 20:32:32,0,POINT (132.882 33.101)
nowc_20241007113500_20241007113500_liden_2,2024-10-07 20:30:04.360000,4,POINT (132.853 33.095)
nowc_20241007113500_20241007113500_liden_3,2024-10-07 20:32:32.010000,4,POINT (132.855 33.104)
nowc_20241007113500_20241007113500_liden_4,2024-10-07 20:32:32.090000,4,POINT (132.904 33.039)
nowc_20241007124000_20241007124000_liden_0,2024-10-07 21:35:33.480000,1,POINT (143.06 37.835)
nowc_20241007125000_20241007125000_liden_0,2024-10-07 21:47:32.330000,4,POINT (144.155 38.123)
nowc_20241007130500_20241007130500_liden_0,2024-10-07 22:03:20.870000,4,POINT (144.429 38.265)
nowc_20241007140500_20241007140500_liden_0,2024-10-07 23:00:17.050000,4,POINT (145.142 38.498)
nowc_20241007143000_20241007143000_liden_0,2024-10-07 23:27:25.380000,0,POINT (134.207 33.415)
nowc_20241007143000_20241007143000_liden_1,2024-10-07 23:29:08.760000,0,POINT (134.235 33.357)
nowc_20241007143000_20241007143000_liden_2,2024-10-07 23:29:38.040000,0,POINT (134.262 33.468)
nowc_20241007143000_20241007143000_liden_3,2024-10-07 23:29:38.060000,0,POINT (134.26 33.384)
nowc_20241007143000_20241007143000_liden_4,2024-10-07 23:27:10.280000,4,POINT (144.74 38.175)
nowc_20241007143000_20241007143000_liden_5,2024-10-07 23:28:30.470000,4,POINT (133.855 33.302)
nowc_20241007143000_20241007143000_liden_6,2024-10-07 23:28:30.470000,4,POINT (133.991 33.226)
nowc_20241007143000_20241007143000_liden_7,2024-10-07 23:28:30.490000,4,POINT (133.989 33.228)
nowc_20241007144000_20241007144000_liden_0,2024-10-07 23:35:25.800000,0,POINT (134.262 33.453)
nowc_20241007144000_20241007144000_liden_1,2024-10-07 23:36:21.060000,1,POINT (134.052 33.218)
nowc_20241007144000_20241007144000_liden_2,2024-10-07 23:36:46.110000,0,POINT (134.272 33.472)
nowc_20241007144000_20241007144000_liden_3,2024-10-07 23:37:13.270000,1,POINT (134.043 33.216)
nowc_20241007144000_20241007144000_liden_4,2024-10-07 23:37:41.920000,1,POINT (144.207 37.911)
nowc_20241007144000_20241007144000_liden_5,2024-10-07 23:37:51.210000,1,POINT (134.243 33.495)
nowc_20241007144000_20241007144000_liden_6,2024-10-07 23:38:02.390000,1,POINT (134.047 33.233)
nowc_20241007144000_20241007144000_liden_7,2024-10-07 23:38:12.340000,0,POINT (134.394 33.396)
nowc_20241007144000_20241007144000_liden_8,2024-10-07 23:38:50.930000,0,POINT (134.054 33.237)
nowc_20241007144000_20241007144000_liden_9,2024-10-07 23:39:33.990000,0,POINT (134.299 33.422)
nowc_20241007144000_20241007144000_liden_10,2024-10-07 23:36:21.060000,4,POINT (134.009 33.234)
nowc_20241007144000_20241007144000_liden_11,2024-10-07 23:36:46.120000,4,POINT (134.288 33.456)
nowc_20241007144000_20241007144000_liden_12,2024-10-07 23:36:46.620000,4,POINT (134.287 33.454)
nowc_20241007144000_20241007144000_liden_13,2024-10-07 23:37:13.290000,4,POINT (134.048 33.233)
nowc_20241007144000_20241007144000_liden_14,2024-10-07 23:37:13.810000,4,POINT (134.042 33.235)
nowc_20241007144000_20241007144000_liden_15,2024-10-07 23:37:41.990000,4,POINT (144.168 37.93)
nowc_20241007144000_20241007144000_liden_16,2024-10-07 23:38:02.410000,4,POINT (134.228 33.549)
nowc_20241007144000_20241007144000_liden_17,2024-10-07 23:38:02.410000,4,POINT (134.049 33.237)
nowc_20241007144000_20241007144000_liden_18,2024-10-07 23:38:02.440000,4,POINT (134.049 33.238)
nowc_20241007144000_20241007144000_liden_19,2024-10-07 23:38:12.300000,4,POINT (134.246 33.477)
nowc_20241007144000_20241007144000_liden_20,2024-10-07 23:38:50.950000,4,POINT (134.059 33.243)
nowc_20241007144000_20241007144000_liden_21,2024-10-07 23:38:56.330000,4,POINT (134.298 33.459)
nowc_20241007144000_20241007144000_liden_22,2024-10-07 23:39:33.400000,4,POINT (134.067 33.255)
nowc_20241007144000_20241007144000_liden_23,2024-10-07 23:39:33.850000,4,POINT (134.296 33.522)
nowc_20241007144000_20241007144000_liden_24,2024-10-07 23:39:33.880000,4,POINT (134.035 33.234)
nowc_20241007144000_20241007144000_liden_25,2024-10-07 23:39:33.940000,4,POINT (134.326 33.534)
nowc_20241007145000_20241007145000_liden_0,2024-10-07 23:45:29.040000,0,POINT (144.019 37.564)
nowc_20241007145000_20241007145000_liden_1,2024-10-07 23:46:47.270000,0,POINT (134.117 33.283)
nowc_20241007145000_20241007145000_liden_2,2024-10-07 23:46:47.270000,0,POINT (134.052 33.348)
nowc_20241007145000_20241007145000_liden_3,2024-10-07 23:46:47.270000,1,POINT (134.121 33.248)
nowc_20241007145000_20241007145000_liden_4,2024-10-07 23:48:47.740000,1,POINT (134.167 33.279)
nowc_20241007145000_20241007145000_liden_5,2024-10-07 23:45:29.040000,4,POINT (144.024 37.573)
nowc_20241007145000_20241007145000_liden_6,2024-10-07 23:45:35.320000,4,POINT (134.321 33.516)
nowc_20241007145000_20241007145000_liden_7,2024-10-07 23:46:16.160000,4,POINT (134.305 33.525)
nowc_20241007145000_20241007145000_liden_8,2024-10-07 23:46:47.280000,4,POINT (134.114 33.281)
nowc_20241007145000_20241007145000_liden_9,2024-10-07 23:47:13.350000,4,POINT (134.334 33.5)
nowc_20241007145000_20241007145000_liden_10,2024-10-07 23:48:22.300000,4,POINT (134.367 33.521)
nowc_20241007145000_20241007145000_liden_11,2024-10-07 23:48:47.750000,4,POINT (134.156 33.294)
nowc_20241007145000_20241007145000_liden_12,2024-10-07 23:48:59.790000,4,POINT (134.361 33.537)
nowc_20241007145000_20241007145000_liden_13,2024-10-07 23:49:34.270000,4,POINT (134.385 33.505)
nowc_20241007172500_20241007172500_liden_0,2024-10-08 02:23:42.970000,4,POINT (145.538 37.702)
nowc_20241007194000_20241007194000_liden_0,2024-10-08 04:37:37.660000,4,POINT (147.047 38.142)
nowc_20241007201000_20241007201000_liden_0,2024-10-08 05:09:44.600000,4,POINT (132.216 30.39)
nowc_20241007202500_20241007202500_liden_0,2024-10-08 05:20:52.240000,0,POINT (133.046 31.043)
nowc_20241007202500_20241007202500_liden_1,2024-10-08 05:20:52.250000,4,POINT (133.062 31.037)
nowc_20241007210500_20241007210500_liden_0,2024-10-08 06:01:30.100000,0,POINT (134.738 32.275)
nowc_20241007210500_20241007210500_liden_1,2024-10-08 06:01:30.100000,0,POINT (134.733 32.369)
nowc_20241007210500_20241007210500_liden_2,2024-10-08 06:01:30.100000,4,POINT (134.743 32.277)
