id,obstimeJST,type,geometry
nowc_20240923001000_20240923001000_liden_47,2024-09-23 09:07:01.160,4,POINT (132.726 29.759)
nowc_20240923001000_20240923001000_liden_48,2024-09-23 09:07:01.700,4,POINT (132.728 29.753)
nowc_20240923001000_20240923001000_liden_49,2024-09-23 09:07:17.700,4,POINT (136.395 29.255)
nowc_20240923001000_20240923001000_liden_50,2024-09-23 09:07:18.190,4,POINT (126.803 28.235)
nowc_20240923001000_20240923001000_liden_51,2024-09-23 09:07:18.300,4,POINT (126.737 28.297)
nowc_20240923001000_20240923001000_liden_52,2024-09-23 09:07:18.860,4,POINT (126.742 28.274)
nowc_20240923001000_20240923001000_liden_53,2024-09-23 09:07:19.150,4,POINT (136.444 29.626)
nowc_20240923001000_20240923001000_liden_54,2024-09-23 09:07:30.410,4,POINT (133.586 29.507)
nowc_20240923001000_20240923001000_liden_55,2024-09-23 09:07:36.920,4,POINT (136.406 29.637)
nowc_20240923001000_20240923001000_liden_56,2024-09-23 09:07:41.340,4,POINT (126.746 28.444)
nowc_20240923001000_20240923001000_liden_57,2024-09-23 09:07:47.500,4,POINT (134.156 28.248)
nowc_20240923001000_20240923001000_liden_58,2024-09-23 09:07:50.270,4,POINT (128.951 30.719)
nowc_20240923001000_20240923001000_liden_59,2024-09-23 09:07:53.270,4,POINT (136.428 29.629)
nowc_20240923001000_20240923001000_liden_60,2024-09-23 09:07:55.580,4,POINT (125.831 30.335)
nowc_20240923001000_20240923001000_liden_61,2024-09-23 09:07:57.120,4,POINT (136.404 29.657)
nowc_20240923001000_20240923001000_liden_62,2024-09-23 09:07:57.570,4,POINT (128.824 26.51)
nowc_20240923001000_20240923001000_liden_63,2024-09-23 09:08:03.660,4,POINT (136.232 28.512)
nowc_20240923001000_20240923001000_liden_64,2024-09-23 09:08:05.860,4,POINT (132.741 29.741)
nowc_20240923001000_20240923001000_liden_65,2024-09-23 09:08:06.520,4,POINT (132.741 29.741)
nowc_20240923001000_20240923001000_liden_66,2024-09-23 09:08:24.570,4,POINT (136.406 29.654)
nowc_20240923001000_20240923001000_liden_67,2024-09-23 09:08:25.580,4,POINT (127.418 30.094)
nowc_20240923001000_20240923001000_liden_68,2024-09-23 09:08:52.550,4,POINT (128.32 30.623)
nowc_20240923001000_20240923001000_liden_69,2024-09-23 09:08:56.770,4,POINT (136.424 29.634)
nowc_20240923001000_20240923001000_liden_70,2024-09-23 09:08:59.030,4,POINT (136.402 29.667)
nowc_20240923001000_20240923001000_liden_71,2024-09-23 09:09:04.270,4,POINT (132.756 29.878)
nowc_20240923001000_20240923001000_liden_72,2024-09-23 09:09:04.940,4,POINT (132.728 29.867)
nowc_20240923001000_20240923001000_liden_73,2024-09-23 09:09:08.200,4,POINT (136.444 29.625)
nowc_20240923001000_20240923001000_liden_74,2024-09-23 09:09:16.770,4,POINT (136.39 29.288)
nowc_20240923001000_20240923001000_liden_75,2024-09-23 09:09:26.970,4,POINT (128.836 26.522)
nowc_20240923001000_20240923001000_liden_76,2024-09-23 09:09:27.680,4,POINT (136.434 29.631)
nowc_20240923001000_20240923001000_liden_77,2024-09-23 09:09:28.070,4,POINT (136.706 28.828)
nowc_20240923001000_20240923001000_liden_78,2024-09-23 09:09:28.070,4,POINT (136.773 28.777)
nowc_20240923001000_20240923001000_liden_79,2024-09-23 09:09:35.920,4,POINT (127.966 27.025)
nowc_20240923001000_20240923001000_liden_80,2024-09-23 09:09:37.830,4,POINT (128.981 30.726)
nowc_20240923001000_20240923001000_liden_81,2024-09-23 09:09:40.410,4,POINT (135.704 28.994)
nowc_20240923001000_20240923001000_liden_82,2024-09-23 09:09:40.410,4,POINT (135.723 28.85)
nowc_20240923001000_20240923001000_liden_83,2024-09-23 09:09:42.890,4,POINT (133.514 29.538)
nowc_20240923001000_20240923001000_liden_84,2024-09-23 09:09:43.200,4,POINT (133.593 29.602)
nowc_20240923001000_20240923001000_liden_85,2024-09-23 09:09:44.970,4,POINT (132.761 29.742)
nowc_20240923001000_20240923001000_liden_86,2024-09-23 09:09:45.590,4,POINT (132.764 29.742)
nowc_20240923001000_20240923001000_liden_87,2024-09-23 09:09:45.710,4,POINT (136.619 28.681)
nowc_20240923001000_20240923001000_liden_88,2024-09-23 09:09:45.820,4,POINT (132.763 29.741)
nowc_20240923001000_20240923001000_liden_89,2024-09-23 09:09:49.210,4,POINT (134.186 28.306)
nowc_20240923001000_20240923001000_liden_90,2024-09-23 09:09:50.410,4,POINT (125.87 30.304)
nowc_20240923001000_20240923001000_liden_91,2024-09-23 09:09:55.410,4,POINT (128.011 27.133)
nowc_20240923001000_20240923001000_liden_92,2024-09-23 09:09:55.450,4,POINT (132.018 29.992)
nowc_20240923002500_20240923002500_liden_0,2024-09-23 09:20:19.930000,0,POINT (130.716 30.505)
nowc_20240923002500_20240923002500_liden_1,2024-09-23 09:20:22.650000,1,POINT (132.847 29.831)
nowc_20240923002500_20240923002500_liden_2,2024-09-23 09:20:25.030000,0,POINT (134.345 28.304)
nowc_20240923002500_20240923002500_liden_3,2024-09-23 09:20:41.910000,0,POINT (130.826 30.644)
nowc_20240923002500_20240923002500_liden_4,2024-09-23 09:21:08.820000,0,POINT (134.734 28.697)
nowc_20240923002500_20240923002500_liden_5,2024-09-23 09:21:16.260000,1,POINT (133.685 29.541)
nowc_20240923002500_20240923002500_liden_6,2024-09-23 09:21:33.220000,0,POINT (132.88 29.789)
nowc_20240923002500_20240923002500_liden_7,2024-09-23 09:21:37.080000,0,POINT (132.833 29.659)
nowc_20240923002500_20240923002500_liden_8,2024-09-23 09:21:47.460000,1,POINT (128.914 26.539)
nowc_20240923002500_20240923002500_liden_9,2024-09-23 09:22:02.030000,0,POINT (130.705 30.572)
nowc_20240923002500_20240923002500_liden_10,2024-09-23 09:22:23.760000,0,POINT (134.276 28.276)
nowc_20240923002500_20240923002500_liden_11,2024-09-23 09:22:48.490000,0,POINT (129.062 30.756)
nowc_20240923002500_20240923002500_liden_12,2024-09-23 09:22:49.780000,0,POINT (132.868 29.783)
nowc_20240923002500_20240923002500_liden_13,2024-09-23 09:23:32.100000,0,POINT (133.686 29.54)
nowc_20240923002500_20240923002500_liden_14,2024-09-23 09:23:41.490000,0,POINT (130.716 30.613)
nowc_20240923002500_20240923002500_liden_15,2024-09-23 09:24:25.810000,1,POINT (128.907 26.524)
nowc_20240923002500_20240923002500_liden_16,2024-09-23 09:24:35.460000,0,POINT (136.209 29.159)
nowc_20240923002500_20240923002500_liden_17,2024-09-23 09:20:19.870000,4,POINT (130.713 30.509)
nowc_20240923002500_20240923002500_liden_18,2024-09-23 09:20:31.400000,4,POINT (136.633 29.54)
nowc_20240923002500_20240923002500_liden_19,2024-09-23 09:20:31.610000,4,POINT (136.555 29.666)
nowc_20240923002500_20240923002500_liden_20,2024-09-23 09:20:33.820000,4,POINT (136.569 29.656)
nowc_20240923002500_20240923002500_liden_21,2024-09-23 09:21:08.820000,4,POINT (134.753 28.693)
nowc_20240923002500_20240923002500_liden_22,2024-09-23 09:21:18.460000,4,POINT (136.236 29.11)
nowc_20240923002500_20240923002500_liden_23,2024-09-23 09:21:22.880000,4,POINT (130.919 30.588)
nowc_20240923002500_20240923002500_liden_24,2024-09-23 09:21:33.240000,4,POINT (132.876 29.804)
nowc_20240923002500_20240923002500_liden_25,2024-09-23 09:21:37.090000,4,POINT (132.817 29.663)
nowc_20240923002500_20240923002500_liden_26,2024-09-23 09:21:47.690000,4,POINT (128.89 26.658)
nowc_20240923002500_20240923002500_liden_27,2024-09-23 09:22:23.630000,4,POINT (128.601 27.109)
nowc_20240923002500_20240923002500_liden_28,2024-09-23 09:22:30.780000,4,POINT (128.578 27.127)
nowc_20240923002500_20240923002500_liden_29,2024-09-23 09:22:35.050000,4,POINT (136.297 28.345)
nowc_20240923002500_20240923002500_liden_30,2024-09-23 09:22:48.350000,4,POINT (128.987 30.828)
nowc_20240923002500_20240923002500_liden_31,2024-09-23 09:22:49.760000,4,POINT (132.873 29.779)
nowc_20240923002500_20240923002500_liden_32,2024-09-23 09:22:57.380000,4,POINT (136.703 28.708)
nowc_20240923002500_20240923002500_liden_33,2024-09-23 09:22:59.300000,4,POINT (127.679 30.606)
nowc_20240923002500_20240923002500_liden_34,2024-09-23 09:22:59.670000,4,POINT (136.589 28.581)
nowc_20240923002500_20240923002500_liden_35,2024-09-23 09:23:17.500000,4,POINT (136.171 29.118)
nowc_20240923002500_20240923002500_liden_36,2024-09-23 09:23:22.620000,4,POINT (134.371 28.297)
nowc_20240923002500_20240923002500_liden_37,2024-09-23 09:23:32.100000,4,POINT (133.684 29.541)
nowc_20240923002500_20240923002500_liden_38,2024-09-23 09:23:35,4,POINT (136.609 28.58)
nowc_20240923002500_20240923002500_liden_39,2024-09-23 09:23:40.680000,4,POINT (132.858 29.662)
nowc_20240923002500_20240923002500_liden_40,2024-09-23 09:23:41.490000,4,POINT (130.728 30.607)
nowc_20240923002500_20240923002500_liden_41,2024-09-23 09:23:41.510000,4,POINT (146.551 34.884)
nowc_20240923002500_20240923002500_liden_42,2024-09-23 09:23:42.050000,4,POINT (130.911 30.588)
nowc_20240923002500_20240923002500_liden_43,2024-09-23 09:24:11.570000,4,POINT (139.137 29.807)
nowc_20240923002500_20240923002500_liden_44,2024-09-23 09:24:22.520000,4,POINT (136.613 28.589)
nowc_20240923002500_20240923002500_liden_45,2024-09-23 09:24:25.790000,4,POINT (128.914 26.548)
nowc_20240923002500_20240923002500_liden_46,2024-09-23 09:24:26.020000,4,POINT (128.981 26.524)
nowc_20240923002500_20240923002500_liden_47,2024-09-23 09:24:26.590000,4,POINT (136.331 28.337)
nowc_20240923002500_20240923002500_liden_48,2024-09-23 09:24:35.460000,4,POINT (136.249 29.118)
nowc_20240923002500_20240923002500_liden_49,2024-09-23 09:24:47.760000,4,POINT (136.623 29.38)
nowc_20240923002500_20240923002500_liden_50,2024-09-23 09:24:51.800000,4,POINT (136.678 29.715)
nowc_20240923003500_20240923003500_liden_0,2024-09-23 09:30:02.880000,0,POINT (130.67 30.594)
nowc_20240923003500_20240923003500_liden_1,2024-09-23 09:30:44.100000,1,POINT (129.459 30.802)
nowc_20240923003500_20240923003500_liden_2,2024-09-23 09:31:01.060000,1,POINT (135.291 28.768)
nowc_20240923003500_20240923003500_liden_3,2024-09-23 09:31:29.930000,0,POINT (132.938 29.736)
nowc_20240923003500_20240923003500_liden_4,2024-09-23 09:31:32.230000,0,POINT (129.984 31.121)
nowc_20240923003500_20240923003500_liden_5,2024-09-23 09:32:53.230000,1,POINT (128.92 30.861)
nowc_20240923003500_20240923003500_liden_6,2024-09-23 09:33:18.950000,0,POINT (126.032 30.076)
nowc_20240923003500_20240923003500_liden_7,2024-09-23 09:33:37.790000,1,POINT (128.679 27.144)
nowc_20240923003500_20240923003500_liden_8,2024-09-23 09:33:44.720000,1,POINT (129.466 30.808)
nowc_20240923003500_20240923003500_liden_9,2024-09-23 09:33:49.190000,0,POINT (130.69 30.591)
nowc_20240923003500_20240923003500_liden_10,2024-09-23 09:34:12.970000,0,POINT (129.526 26.813)
nowc_20240923003500_20240923003500_liden_11,2024-09-23 09:34:39.760000,0,POINT (124.944 25.276)
nowc_20240923003500_20240923003500_liden_12,2024-09-23 09:30:00.470000,4,POINT (130.865 30.604)
nowc_20240923003500_20240923003500_liden_13,2024-09-23 09:30:03.050000,4,POINT (130.663 30.596)
nowc_20240923003500_20240923003500_liden_14,2024-09-23 09:30:15.650000,4,POINT (134.478 28.301)
nowc_20240923003500_20240923003500_liden_15,2024-09-23 09:30:42.750000,4,POINT (146.561 34.843)
nowc_20240923003500_20240923003500_liden_16,2024-09-23 09:31:13.180000,4,POINT (136.683 29.331)
nowc_20240923003500_20240923003500_liden_17,2024-09-23 09:31:13.220000,4,POINT (136.708 29.856)
nowc_20240923003500_20240923003500_liden_18,2024-09-23 09:31:32.220000,4,POINT (129.97 31.109)
nowc_20240923003500_20240923003500_liden_19,2024-09-23 09:31:36.920000,4,POINT (136.25 29.107)
nowc_20240923003500_20240923003500_liden_20,2024-09-23 09:31:56.460000,4,POINT (123.135 24.562)
nowc_20240923003500_20240923003500_liden_21,2024-09-23 09:32:10.340000,4,POINT (130.971 30.674)
nowc_20240923003500_20240923003500_liden_22,2024-09-23 09:32:26.270000,4,POINT (129.077 30.902)
nowc_20240923003500_20240923003500_liden_23,2024-09-23 09:32:31.140000,4,POINT (136.296 29.07)
nowc_20240923003500_20240923003500_liden_24,2024-09-23 09:32:40.640000,4,POINT (146.607 34.845)
nowc_20240923003500_20240923003500_liden_25,2024-09-23 09:33:37.800000,4,POINT (128.66 27.144)
nowc_20240923003500_20240923003500_liden_26,2024-09-23 09:33:57,4,POINT (134.954 29.154)
nowc_20240923003500_20240923003500_liden_27,2024-09-23 09:34:12.990000,4,POINT (129.49 26.804)
nowc_20240923003500_20240923003500_liden_28,2024-09-23 09:34:39.440000,4,POINT (126.129 30.199)
nowc_20240923003500_20240923003500_liden_29,2024-09-23 09:34:39.720000,4,POINT (124.959 25.261)
nowc_20240923003500_20240923003500_liden_30,2024-09-23 09:34:50.130000,4,POINT (129.056 30.902)
nowc_20240923003500_20240923003500_liden_31,2024-09-23 09:34:50.520000,4,POINT (129.144 30.88)
nowc_20240923004500_20240923004500_liden_0,2024-09-23 09:40:02.270000,0,POINT (130.666 30.591)
nowc_20240923004500_20240923004500_liden_1,2024-09-23 09:40:15.370000,1,POINT (132.911 29.586)
nowc_20240923004500_20240923004500_liden_2,2024-09-23 09:40:45.200000,1,POINT (124.526 25.009)
nowc_20240923004500_20240923004500_liden_3,2024-09-23 09:40:50.350000,0,POINT (131.029 30.5)
nowc_20240923004500_20240923004500_liden_4,2024-09-23 09:40:50.370000,0,POINT (131.066 30.591)
nowc_20240923004500_20240923004500_liden_5,2024-09-23 09:41:12.160000,0,POINT (124.532 24.989)
nowc_20240923004500_20240923004500_liden_6,2024-09-23 09:42:06.410000,1,POINT (124.541 24.994)
nowc_20240923004500_20240923004500_liden_7,2024-09-23 09:42:12.360000,1,POINT (129.472 30.799)
nowc_20240923004500_20240923004500_liden_8,2024-09-23 09:42:42.920000,0,POINT (129.204 30.842)
nowc_20240923004500_20240923004500_liden_9,2024-09-23 09:42:57.570000,0,POINT (124.568 25.068)
nowc_20240923004500_20240923004500_liden_10,2024-09-23 09:43:35.300000,1,POINT (132.942 29.569)
nowc_20240923004500_20240923004500_liden_11,2024-09-23 09:43:47.990000,0,POINT (129.6 26.833)
nowc_20240923004500_20240923004500_liden_12,2024-09-23 09:43:50.650000,1,POINT (129.507 30.804)
nowc_20240923004500_20240923004500_liden_13,2024-09-23 09:43:57.730000,0,POINT (134.302 29.266)
nowc_20240923004500_20240923004500_liden_14,2024-09-23 09:44:09.030000,0,POINT (124.59 25.064)
nowc_20240923004500_20240923004500_liden_15,2024-09-23 09:44:11.830000,0,POINT (134.638 28.302)
nowc_20240923004500_20240923004500_liden_16,2024-09-23 09:44:38.760000,0,POINT (130.702 30.602)
nowc_20240923004500_20240923004500_liden_17,2024-09-23 09:40:02.410000,4,POINT (130.651 30.601)
nowc_20240923004500_20240923004500_liden_18,2024-09-23 09:40:33.460000,4,POINT (139.514 29.883)
nowc_20240923004500_20240923004500_liden_19,2024-09-23 09:40:50.330000,4,POINT (131.088 30.58)
nowc_20240923004500_20240923004500_liden_20,2024-09-23 09:40:53.970000,4,POINT (125.718 25.785)
nowc_20240923004500_20240923004500_liden_21,2024-09-23 09:41:30.990000,4,POINT (129.199 30.813)
nowc_20240923004500_20240923004500_liden_22,2024-09-23 09:42:06.400000,4,POINT (124.53 25.016)
nowc_20240923004500_20240923004500_liden_23,2024-09-23 09:42:22.080000,4,POINT (134.476 28.149)
nowc_20240923004500_20240923004500_liden_24,2024-09-23 09:42:43.250000,4,POINT (129.162 30.873)
nowc_20240923004500_20240923004500_liden_25,2024-09-23 09:42:49.980000,4,POINT (125.051 25.275)
nowc_20240923004500_20240923004500_liden_26,2024-09-23 09:42:57.580000,4,POINT (124.58 25.031)
nowc_20240923004500_20240923004500_liden_27,2024-09-23 09:43:34.200000,4,POINT (131.018 30.569)
nowc_20240923004500_20240923004500_liden_28,2024-09-23 09:43:34.440000,4,POINT (130.931 30.635)
nowc_20240923004500_20240923004500_liden_29,2024-09-23 09:43:35.310000,4,POINT (132.941 29.577)
nowc_20240923004500_20240923004500_liden_30,2024-09-23 09:43:47.970000,4,POINT (129.531 26.856)
nowc_20240923004500_20240923004500_liden_31,2024-09-23 09:43:50.650000,4,POINT (129.5 30.801)
nowc_20240923004500_20240923004500_liden_32,2024-09-23 09:43:54.070000,4,POINT (133.012 29.625)
nowc_20240923004500_20240923004500_liden_33,2024-09-23 09:43:54.180000,4,POINT (133.064 29.684)
nowc_20240923004500_20240923004500_liden_34,2024-09-23 09:43:54.300000,4,POINT (133.012 29.625)
nowc_20240923004500_20240923004500_liden_35,2024-09-23 09:43:57.730000,4,POINT (134.302 29.265)
nowc_20240923004500_20240923004500_liden_36,2024-09-23 09:44:11.890000,4,POINT (134.631 28.317)
nowc_20240923004500_20240923004500_liden_37,2024-09-23 09:44:45.720000,4,POINT (136.676 28.409)
nowc_20240923004500_20240923004500_liden_38,2024-09-23 09:44:48.210000,4,POINT (133.02 29.659)
nowc_20240923010500_20240923010500_liden_0,2024-09-23 10:00:08.390000,0,POINT (129.817 27.073)
nowc_20240923010500_20240923010500_liden_1,2024-09-23 10:00:48.840000,0,POINT (130.06 31.093)
nowc_20240923010500_20240923010500_liden_2,2024-09-23 10:00:59.660000,0,POINT (125.954 30.145)
nowc_20240923010500_20240923010500_liden_3,2024-09-23 10:02:27.200000,0,POINT (135.564 28.486)
nowc_20240923010500_20240923010500_liden_4,2024-09-23 10:02:28.050000,0,POINT (129.011 30.771)
nowc_20240923010500_20240923010500_liden_5,2024-09-23 10:03:56.570000,1,POINT (130.071 31.089)
nowc_20240923010500_20240923010500_liden_6,2024-09-23 10:04:25.480000,0,POINT (131.061 30.617)
nowc_20240923010500_20240923010500_liden_7,2024-09-23 10:04:25.500000,0,POINT (131.188 30.611)
nowc_20240923010500_20240923010500_liden_8,2024-09-23 10:00:03.860000,4,POINT (137.277 28.78)
nowc_20240923010500_20240923010500_liden_9,2024-09-23 10:00:29.590000,4,POINT (135.11 28.58)
nowc_20240923010500_20240923010500_liden_10,2024-09-23 10:00:48.830000,4,POINT (130.051 31.092)
nowc_20240923010500_20240923010500_liden_11,2024-09-23 10:00:59.670000,4,POINT (125.953 30.16)
nowc_20240923010500_20240923010500_liden_12,2024-09-23 10:02:13.220000,4,POINT (130.942 30.634)
nowc_20240923010500_20240923010500_liden_13,2024-09-23 10:02:22.540000,4,POINT (129.362 30.771)
nowc_20240923010500_20240923010500_liden_14,2024-09-23 10:02:25.260000,4,POINT (136.724 29.054)
nowc_20240923010500_20240923010500_liden_15,2024-09-23 10:02:26.750000,4,POINT (135.521 28.637)
nowc_20240923010500_20240923010500_liden_16,2024-09-23 10:02:40.460000,4,POINT (135.92 27.962)
nowc_20240923010500_20240923010500_liden_17,2024-09-23 10:03:14.530000,4,POINT (125.991 30.081)
nowc_20240923010500_20240923010500_liden_18,2024-09-23 10:03:22.110000,4,POINT (136.902 28.544)
nowc_20240923010500_20240923010500_liden_19,2024-09-23 10:03:42.170000,4,POINT (133.236 29.622)
nowc_20240923010500_20240923010500_liden_20,2024-09-23 10:03:56.570000,4,POINT (130.015 31.001)
nowc_20240923010500_20240923010500_liden_21,2024-09-23 10:04:25.260000,4,POINT (131.053 30.654)
nowc_20240923010500_20240923010500_liden_22,2024-09-23 10:04:41.710000,4,POINT (135.928 27.975)
nowc_20240923013000_20240923013000_liden_0,2024-09-23 10:25:59.300000,0,POINT (129.801 30.89)
nowc_20240923013000_20240923013000_liden_1,2024-09-23 10:26:29.280000,0,POINT (125.821 26.351)
nowc_20240923013000_20240923013000_liden_2,2024-09-23 10:27:04.290000,1,POINT (131.203 30.685)
nowc_20240923013000_20240923013000_liden_3,2024-09-23 10:27:24.060000,1,POINT (130.071 30.993)
nowc_20240923013000_20240923013000_liden_4,2024-09-23 10:27:24.130000,0,POINT (130.136 31.041)
nowc_20240923013000_20240923013000_liden_5,2024-09-23 10:27:24.720000,0,POINT (125.875 26.301)
nowc_20240923013000_20240923013000_liden_6,2024-09-23 10:27:46.510000,1,POINT (130.406 30.602)
nowc_20240923013000_20240923013000_liden_7,2024-09-23 10:28:13.360000,0,POINT (129.816 30.888)
nowc_20240923013000_20240923013000_liden_8,2024-09-23 10:29:05.730000,0,POINT (125.803 26.425)
nowc_20240923013000_20240923013000_liden_9,2024-09-23 10:29:05.730000,0,POINT (125.862 26.353)
nowc_20240923013000_20240923013000_liden_10,2024-09-23 10:29:10.980000,0,POINT (130.481 30.63)
nowc_20240923013000_20240923013000_liden_11,2024-09-23 10:29:33.720000,0,POINT (129.859 30.792)
nowc_20240923013000_20240923013000_liden_12,2024-09-23 10:29:47,0,POINT (130.181 31.013)
nowc_20240923013000_20240923013000_liden_13,2024-09-23 10:29:47.020000,0,POINT (130.226 30.931)
nowc_20240923013000_20240923013000_liden_14,2024-09-23 10:29:57.530000,0,POINT (125.783 26.431)
nowc_20240923013000_20240923013000_liden_15,2024-09-23 10:25:58.990000,4,POINT (125.961 30.001)
nowc_20240923013000_20240923013000_liden_16,2024-09-23 10:25:59.560000,4,POINT (125.968 30)
nowc_20240923013000_20240923013000_liden_17,2024-09-23 10:26:48.970000,4,POINT (131.748 27.651)
nowc_20240923013000_20240923013000_liden_18,2024-09-23 10:27:04.380000,4,POINT (131.186 30.67)
nowc_20240923013000_20240923013000_liden_19,2024-09-23 10:27:05.240000,4,POINT (134.457 29.174)
nowc_20240923013000_20240923013000_liden_20,2024-09-23 10:27:23.110000,4,POINT (125.963 30.066)
nowc_20240923013000_20240923013000_liden_21,2024-09-23 10:27:24.090000,4,POINT (130.109 30.988)
nowc_20240923013000_20240923013000_liden_22,2024-09-23 10:27:25.110000,4,POINT (129.81 30.883)
nowc_20240923013000_20240923013000_liden_23,2024-09-23 10:27:52.360000,4,POINT (125.818 26.386)
nowc_20240923013000_20240923013000_liden_24,2024-09-23 10:28:13.360000,4,POINT (129.816 30.89)
nowc_20240923013000_20240923013000_liden_25,2024-09-23 10:28:23.700000,4,POINT (135.133 27.987)
nowc_20240923013000_20240923013000_liden_26,2024-09-23 10:28:44.380000,4,POINT (125.966 30.059)
nowc_20240923013000_20240923013000_liden_27,2024-09-23 10:28:48.130000,4,POINT (132.887 29.388)
nowc_20240923013000_20240923013000_liden_28,2024-09-23 10:29:10.980000,4,POINT (130.49 30.66)
nowc_20240923013000_20240923013000_liden_29,2024-09-23 10:29:13.560000,4,POINT (137.527 28.562)
nowc_20240923013000_20240923013000_liden_30,2024-09-23 10:29:14.340000,4,POINT (134.993 28.159)
nowc_20240923013000_20240923013000_liden_31,2024-09-23 10:29:33.640000,4,POINT (129.844 30.893)
