id,obstimeJST,type,geometry
nowc_20240820000500_20240820000500_liden_45,2024-08-20 09:01:21.280,4,POINT (126.378 29.306)
nowc_20240820000500_20240820000500_liden_46,2024-08-20 09:01:24.610,4,POINT (146.814 35.515)
nowc_20240820000500_20240820000500_liden_47,2024-08-20 09:01:28.140,4,POINT (143.908 36.7)
nowc_20240820000500_20240820000500_liden_48,2024-08-20 09:01:32.280,4,POINT (144.194 36.874)
nowc_20240820000500_20240820000500_liden_49,2024-08-20 09:01:34.800,4,POINT (142.401 34.087)
nowc_20240820000500_20240820000500_liden_50,2024-08-20 09:01:35.390,4,POINT (124.997 31.587)
nowc_20240820000500_20240820000500_liden_51,2024-08-20 09:01:37.770,4,POINT (124.963 31.608)
nowc_20240820000500_20240820000500_liden_52,2024-08-20 09:01:39.410,4,POINT (143.884 36.649)
nowc_20240820000500_20240820000500_liden_53,2024-08-20 09:01:52.820,4,POINT (143.873 36.633)
nowc_20240820000500_20240820000500_liden_54,2024-08-20 09:01:53.320,4,POINT (143.872 36.633)
nowc_20240820000500_20240820000500_liden_55,2024-08-20 09:01:54.230,4,POINT (125.783 29.195)
nowc_20240820000500_20240820000500_liden_56,2024-08-20 09:01:54.440,4,POINT (125.455 29.474)
nowc_20240820000500_20240820000500_liden_57,2024-08-20 09:02:03.280,4,POINT (143.889 36.627)
nowc_20240820000500_20240820000500_liden_58,2024-08-20 09:02:07.580,4,POINT (144.183 36.864)
nowc_20240820000500_20240820000500_liden_59,2024-08-20 09:02:08.380,4,POINT (124.996 31.647)
nowc_20240820000500_20240820000500_liden_60,2024-08-20 09:02:16.940,4,POINT (124.992 31.599)
nowc_20240820000500_20240820000500_liden_61,2024-08-20 09:02:18.240,4,POINT (146.835 35.052)
nowc_20240820000500_20240820000500_liden_62,2024-08-20 09:02:22.110,4,POINT (144.048 36.786)
nowc_20240820000500_20240820000500_liden_63,2024-08-20 09:02:22.680,4,POINT (144.043 36.787)
nowc_20240820000500_20240820000500_liden_64,2024-08-20 09:02:24.380,4,POINT (143.889 36.638)
nowc_20240820000500_20240820000500_liden_65,2024-08-20 09:02:26.010,4,POINT (143.521 37.351)
nowc_20240820000500_20240820000500_liden_66,2024-08-20 09:02:30.640,4,POINT (129.589 35.575)
nowc_20240820000500_20240820000500_liden_67,2024-08-20 09:02:30.720,4,POINT (125.679 27.548)
nowc_20240820000500_20240820000500_liden_68,2024-08-20 09:02:38.540,4,POINT (143.87 36.642)
nowc_20240820000500_20240820000500_liden_69,2024-08-20 09:02:40.390,4,POINT (144.136 36.883)
nowc_20240820000500_20240820000500_liden_70,2024-08-20 09:02:40.610,4,POINT (144.228 36.867)
nowc_20240820000500_20240820000500_liden_71,2024-08-20 09:02:43.000,4,POINT (144.159 36.877)
nowc_20240820000500_20240820000500_liden_72,2024-08-20 09:02:43.610,4,POINT (144.165 36.876)
nowc_20240820000500_20240820000500_liden_73,2024-08-20 09:02:46.050,4,POINT (126.674 28.687)
nowc_20240820000500_20240820000500_liden_74,2024-08-20 09:02:46.530,4,POINT (143.964 36.63)
nowc_20240820000500_20240820000500_liden_75,2024-08-20 09:02:46.590,4,POINT (126.827 28.711)
nowc_20240820000500_20240820000500_liden_76,2024-08-20 09:02:46.600,4,POINT (143.951 36.634)
nowc_20240820000500_20240820000500_liden_77,2024-08-20 09:02:46.610,4,POINT (126.601 28.741)
nowc_20240820000500_20240820000500_liden_78,2024-08-20 09:02:46.750,4,POINT (126.817 28.672)
nowc_20240820000500_20240820000500_liden_79,2024-08-20 09:02:46.850,4,POINT (126.601 28.741)
nowc_20240820000500_20240820000500_liden_80,2024-08-20 09:02:47.080,4,POINT (143.897 36.603)
nowc_20240820000500_20240820000500_liden_81,2024-08-20 09:02:49.990,4,POINT (143.865 36.645)
nowc_20240820000500_20240820000500_liden_82,2024-08-20 09:02:50.770,4,POINT (124.985 31.629)
nowc_20240820000500_20240820000500_liden_83,2024-08-20 09:02:52.690,4,POINT (142.903 37.417)
nowc_20240820000500_20240820000500_liden_84,2024-08-20 09:02:53.440,4,POINT (145.949 38.158)
nowc_20240820000500_20240820000500_liden_85,2024-08-20 09:02:54.680,4,POINT (143.924 36.645)
nowc_20240820000500_20240820000500_liden_86,2024-08-20 09:02:56.110,4,POINT (125.845 27.453)
nowc_20240820000500_20240820000500_liden_87,2024-08-20 09:03:00.170,4,POINT (126.567 29.227)
nowc_20240820000500_20240820000500_liden_88,2024-08-20 09:03:01.390,4,POINT (125.787 29.178)
nowc_20240820000500_20240820000500_liden_89,2024-08-20 09:03:03.890,4,POINT (143.901 36.654)
nowc_20240820000500_20240820000500_liden_90,2024-08-20 09:03:11.090,4,POINT (144.201 36.878)
nowc_20240820000500_20240820000500_liden_91,2024-08-20 09:03:11.870,4,POINT (144.204 36.878)
nowc_20240820000500_20240820000500_liden_92,2024-08-20 09:03:13.260,4,POINT (143.963 36.899)
nowc_20240820000500_20240820000500_liden_93,2024-08-20 09:03:13.860,4,POINT (143.904 36.648)
nowc_20240820000500_20240820000500_liden_94,2024-08-20 09:03:24.610,4,POINT (143.335 34.266)
nowc_20240820000500_20240820000500_liden_95,2024-08-20 09:03:26.430,4,POINT (144.075 36.79)
nowc_20240820000500_20240820000500_liden_96,2024-08-20 09:03:31.490,4,POINT (143.873 36.665)
nowc_20240820000500_20240820000500_liden_97,2024-08-20 09:03:32.110,4,POINT (143.898 36.651)
nowc_20240820000500_20240820000500_liden_98,2024-08-20 09:03:33.680,4,POINT (144.165 36.866)
nowc_20240820000500_20240820000500_liden_99,2024-08-20 09:03:36.460,4,POINT (125.045 31.631)
nowc_20240820000500_20240820000500_liden_100,2024-08-20 09:03:44.460,4,POINT (143.908 36.644)
nowc_20240820000500_20240820000500_liden_101,2024-08-20 09:03:52.450,4,POINT (143.901 36.605)
nowc_20240820000500_20240820000500_liden_102,2024-08-20 09:03:57.540,4,POINT (124.984 31.661)
nowc_20240820000500_20240820000500_liden_103,2024-08-20 09:03:58.650,4,POINT (144.086 36.765)
nowc_20240820000500_20240820000500_liden_104,2024-08-20 09:03:59.260,4,POINT (144.166 36.745)
nowc_20240820000500_20240820000500_liden_105,2024-08-20 09:03:59.260,4,POINT (144.081 36.766)
nowc_20240820000500_20240820000500_liden_106,2024-08-20 09:04:00.350,4,POINT (143.904 36.626)
nowc_20240820000500_20240820000500_liden_107,2024-08-20 09:04:11.060,4,POINT (143.933 36.575)
nowc_20240820000500_20240820000500_liden_108,2024-08-20 09:04:13.630,4,POINT (125.635 27.544)
nowc_20240820000500_20240820000500_liden_109,2024-08-20 09:04:14.200,4,POINT (125.64 27.549)
nowc_20240820000500_20240820000500_liden_110,2024-08-20 09:04:15.060,4,POINT (143.852 36.647)
nowc_20240820000500_20240820000500_liden_111,2024-08-20 09:04:15.270,4,POINT (125.457 29.491)
nowc_20240820000500_20240820000500_liden_112,2024-08-20 09:04:15.340,4,POINT (125.418 29.602)
nowc_20240820000500_20240820000500_liden_113,2024-08-20 09:04:15.360,4,POINT (125.439 29.493)
nowc_20240820000500_20240820000500_liden_114,2024-08-20 09:04:16.110,4,POINT (144.182 36.851)
nowc_20240820000500_20240820000500_liden_115,2024-08-20 09:04:16.820,4,POINT (145.421 38.051)
nowc_20240820000500_20240820000500_liden_116,2024-08-20 09:04:20.240,4,POINT (145.964 38.163)
nowc_20240820000500_20240820000500_liden_117,2024-08-20 09:04:22.350,4,POINT (125.045 31.63)
nowc_20240820000500_20240820000500_liden_118,2024-08-20 09:04:28.700,4,POINT (143.886 36.647)
nowc_20240820000500_20240820000500_liden_119,2024-08-20 09:04:29.310,4,POINT (143.885 36.649)
nowc_20240820000500_20240820000500_liden_120,2024-08-20 09:04:32.450,4,POINT (139.103 37.384)
nowc_20240820000500_20240820000500_liden_121,2024-08-20 09:04:35.100,4,POINT (143.334 34.258)
nowc_20240820000500_20240820000500_liden_122,2024-08-20 09:04:37.410,4,POINT (129.64 35.533)
nowc_20240820000500_20240820000500_liden_123,2024-08-20 09:04:37.900,4,POINT (125.771 27.571)
nowc_20240820000500_20240820000500_liden_124,2024-08-20 09:04:41.780,4,POINT (143.916 36.656)
nowc_20240820000500_20240820000500_liden_125,2024-08-20 09:04:45.080,4,POINT (144.252 36.837)
nowc_20240820000500_20240820000500_liden_126,2024-08-20 09:04:46.140,4,POINT (143.878 36.636)
nowc_20240820000500_20240820000500_liden_127,2024-08-20 09:04:58.410,4,POINT (125.05 31.62)
nowc_20240820000500_20240820000500_liden_128,2024-08-20 09:04:59.560,4,POINT (143.868 36.633)
nowc_20240820000500_20240820000500_liden_129,2024-08-20 09:04:59.970,4,POINT (144.182 36.861)
nowc_20240820002000_20240820002000_liden_0,2024-08-20 09:15:22.520000,1,POINT (142.96 37.39)
nowc_20240820002000_20240820002000_liden_1,2024-08-20 09:15:43.950000,0,POINT (143.34 37.327)
nowc_20240820002000_20240820002000_liden_2,2024-08-20 09:15:58.350000,1,POINT (144.192 36.748)
nowc_20240820002000_20240820002000_liden_3,2024-08-20 09:15:58.430000,0,POINT (143.954 36.852)
nowc_20240820002000_20240820002000_liden_4,2024-08-20 09:16:42.800000,0,POINT (143.336 37.327)
nowc_20240820002000_20240820002000_liden_5,2024-08-20 09:16:49.530000,0,POINT (143.558 37.352)
nowc_20240820002000_20240820002000_liden_6,2024-08-20 09:16:57.260000,1,POINT (142.972 37.378)
nowc_20240820002000_20240820002000_liden_7,2024-08-20 09:17:34.640000,1,POINT (143.991 36.616)
nowc_20240820002000_20240820002000_liden_8,2024-08-20 09:18:01.120000,1,POINT (144.151 36.708)
nowc_20240820002000_20240820002000_liden_9,2024-08-20 09:18:05.020000,1,POINT (139.151 37.411)
nowc_20240820002000_20240820002000_liden_10,2024-08-20 09:18:08.600000,0,POINT (143.559 37.341)
nowc_20240820002000_20240820002000_liden_11,2024-08-20 09:18:14.510000,0,POINT (126.487 29.492)
nowc_20240820002000_20240820002000_liden_12,2024-08-20 09:18:39.880000,0,POINT (143.983 36.619)
nowc_20240820002000_20240820002000_liden_13,2024-08-20 09:18:46.510000,0,POINT (144.239 36.63)
nowc_20240820002000_20240820002000_liden_14,2024-08-20 09:18:53.660000,0,POINT (144.223 36.838)
nowc_20240820002000_20240820002000_liden_15,2024-08-20 09:19:05.550000,1,POINT (125.787 27.635)
nowc_20240820002000_20240820002000_liden_16,2024-08-20 09:19:26.650000,0,POINT (144.119 36.644)
nowc_20240820002000_20240820002000_liden_17,2024-08-20 09:19:59.590000,0,POINT (143.353 37.318)
nowc_20240820002000_20240820002000_liden_18,2024-08-20 09:15:02.760000,4,POINT (143.971 36.629)
nowc_20240820002000_20240820002000_liden_19,2024-08-20 09:15:03.330000,4,POINT (143.98 36.634)
nowc_20240820002000_20240820002000_liden_20,2024-08-20 09:15:17.790000,4,POINT (143.328 37.323)
nowc_20240820002000_20240820002000_liden_21,2024-08-20 09:15:22.520000,4,POINT (142.921 37.415)
nowc_20240820002000_20240820002000_liden_22,2024-08-20 09:15:23.410000,4,POINT (125.508 29.482)
nowc_20240820002000_20240820002000_liden_23,2024-08-20 09:15:24.220000,4,POINT (125.518 29.483)
nowc_20240820002000_20240820002000_liden_24,2024-08-20 09:15:26.750000,4,POINT (144.251 36.857)
nowc_20240820002000_20240820002000_liden_25,2024-08-20 09:15:27.270000,4,POINT (144.251 36.871)
nowc_20240820002000_20240820002000_liden_26,2024-08-20 09:15:38.870000,4,POINT (143.95 36.641)
nowc_20240820002000_20240820002000_liden_27,2024-08-20 09:15:44.230000,4,POINT (125.803 27.577)
nowc_20240820002000_20240820002000_liden_28,2024-08-20 09:15:47.950000,4,POINT (124.946 31.409)
nowc_20240820002000_20240820002000_liden_29,2024-08-20 09:15:48.180000,4,POINT (145.902 38.076)
nowc_20240820002000_20240820002000_liden_30,2024-08-20 09:15:55.330000,4,POINT (145.326 37.956)
nowc_20240820002000_20240820002000_liden_31,2024-08-20 09:15:58.320000,4,POINT (124.923 31.621)
nowc_20240820002000_20240820002000_liden_32,2024-08-20 09:15:58.630000,4,POINT (144.142 36.681)
nowc_20240820002000_20240820002000_liden_33,2024-08-20 09:16:00.060000,4,POINT (144.235 36.624)
nowc_20240820002000_20240820002000_liden_34,2024-08-20 09:16:00.110000,4,POINT (143.964 36.633)
nowc_20240820002000_20240820002000_liden_35,2024-08-20 09:16:00.610000,4,POINT (143.952 36.634)
nowc_20240820002000_20240820002000_liden_36,2024-08-20 09:16:12.730000,4,POINT (142.965 34.237)
nowc_20240820002000_20240820002000_liden_37,2024-08-20 09:16:21.850000,4,POINT (124.93 31.41)
nowc_20240820002000_20240820002000_liden_38,2024-08-20 09:16:23.030000,4,POINT (143.976 36.655)
nowc_20240820002000_20240820002000_liden_39,2024-08-20 09:16:23.780000,4,POINT (143.918 36.689)
nowc_20240820002000_20240820002000_liden_40,2024-08-20 09:16:32.180000,4,POINT (125.367 29.526)
nowc_20240820002000_20240820002000_liden_41,2024-08-20 09:16:32.710000,4,POINT (125.413 29.529)
nowc_20240820002000_20240820002000_liden_42,2024-08-20 09:16:35.510000,4,POINT (144.23 36.64)
nowc_20240820002000_20240820002000_liden_43,2024-08-20 09:16:42.440000,4,POINT (146.887 34.049)
nowc_20240820002000_20240820002000_liden_44,2024-08-20 09:16:43.040000,4,POINT (143.31 37.254)
nowc_20240820002000_20240820002000_liden_45,2024-08-20 09:16:43.290000,4,POINT (144.167 36.637)
nowc_20240820002000_20240820002000_liden_46,2024-08-20 09:16:43.340000,4,POINT (143.944 36.638)
nowc_20240820002000_20240820002000_liden_47,2024-08-20 09:16:44,4,POINT (143.956 36.634)
nowc_20240820002000_20240820002000_liden_48,2024-08-20 09:16:54.400000,4,POINT (124.94 31.408)
nowc_20240820002000_20240820002000_liden_49,2024-08-20 09:16:57.330000,4,POINT (143.942 36.642)
nowc_20240820002000_20240820002000_liden_50,2024-08-20 09:16:57.840000,4,POINT (143.936 36.643)
nowc_20240820002000_20240820002000_liden_51,2024-08-20 09:16:58.020000,4,POINT (124.923 31.4)
nowc_20240820002000_20240820002000_liden_52,2024-08-20 09:17:07.520000,4,POINT (143.999 36.646)
nowc_20240820002000_20240820002000_liden_53,2024-08-20 09:17:08.110000,4,POINT (144.005 36.645)
nowc_20240820002000_20240820002000_liden_54,2024-08-20 09:17:09.390000,4,POINT (124.949 31.499)
nowc_20240820002000_20240820002000_liden_55,2024-08-20 09:17:23.970000,4,POINT (124.954 31.618)
nowc_20240820002000_20240820002000_liden_56,2024-08-20 09:17:34.640000,4,POINT (143.962 36.626)
nowc_20240820002000_20240820002000_liden_57,2024-08-20 09:17:34.780000,4,POINT (143.853 36.704)
nowc_20240820002000_20240820002000_liden_58,2024-08-20 09:17:34.800000,4,POINT (143.971 36.657)
nowc_20240820002000_20240820002000_liden_59,2024-08-20 09:17:35.470000,4,POINT (143.962 36.659)
nowc_20240820002000_20240820002000_liden_60,2024-08-20 09:17:47.420000,4,POINT (144.236 36.618)
nowc_20240820002000_20240820002000_liden_61,2024-08-20 09:17:54.670000,4,POINT (143.96 36.616)
nowc_20240820002000_20240820002000_liden_62,2024-08-20 09:17:55.270000,4,POINT (143.959 36.614)
nowc_20240820002000_20240820002000_liden_63,2024-08-20 09:18:00.280000,4,POINT (144.234 36.844)
nowc_20240820002000_20240820002000_liden_64,2024-08-20 09:18:00.870000,4,POINT (144.182 36.791)
nowc_20240820002000_20240820002000_liden_65,2024-08-20 09:18:13.940000,4,POINT (143.922 36.655)
nowc_20240820002000_20240820002000_liden_66,2024-08-20 09:18:14.500000,4,POINT (143.921 36.656)
nowc_20240820002000_20240820002000_liden_67,2024-08-20 09:18:15.620000,4,POINT (144.256 36.608)
nowc_20240820002000_20240820002000_liden_68,2024-08-20 09:18:17.250000,4,POINT (124.923 31.439)
nowc_20240820002000_20240820002000_liden_69,2024-08-20 09:18:18.260000,4,POINT (143.323 37.32)
nowc_20240820002000_20240820002000_liden_70,2024-08-20 09:18:22.280000,4,POINT (146.395 38.257)
nowc_20240820002000_20240820002000_liden_71,2024-08-20 09:18:39.430000,4,POINT (142.978 37.326)
nowc_20240820002000_20240820002000_liden_72,2024-08-20 09:18:39.810000,4,POINT (143.956 36.654)
nowc_20240820002000_20240820002000_liden_73,2024-08-20 09:18:40.510000,4,POINT (143.93 36.661)
nowc_20240820002000_20240820002000_liden_74,2024-08-20 09:18:46.380000,4,POINT (125.392 29.576)
nowc_20240820002000_20240820002000_liden_75,2024-08-20 09:18:46.510000,4,POINT (144.237 36.634)
nowc_20240820002000_20240820002000_liden_76,2024-08-20 09:18:49.280000,4,POINT (124.994 31.458)
nowc_20240820002000_20240820002000_liden_77,2024-08-20 09:19:00.450000,4,POINT (143.917 36.656)
nowc_20240820002000_20240820002000_liden_78,2024-08-20 09:19:00.950000,4,POINT (143.911 36.657)
nowc_20240820002000_20240820002000_liden_79,2024-08-20 09:19:08.840000,4,POINT (144.216 36.634)
nowc_20240820002000_20240820002000_liden_80,2024-08-20 09:19:26.400000,4,POINT (143.985 36.646)
nowc_20240820002000_20240820002000_liden_81,2024-08-20 09:19:26.910000,4,POINT (143.982 36.634)
nowc_20240820002000_20240820002000_liden_82,2024-08-20 09:19:35.410000,4,POINT (144.243 36.619)
nowc_20240820002000_20240820002000_liden_83,2024-08-20 09:19:51.170000,4,POINT (143.933 36.65)
nowc_20240820002000_20240820002000_liden_84,2024-08-20 09:19:51.630000,4,POINT (144.029 36.648)
nowc_20240820002000_20240820002000_liden_85,2024-08-20 09:19:52.210000,4,POINT (143.966 36.654)
nowc_20240820002000_20240820002000_liden_86,2024-08-20 09:19:54.540000,4,POINT (146.396 38.245)
nowc_20240820002000_20240820002000_liden_87,2024-08-20 09:19:54.820000,4,POINT (146.505 38.226)
nowc_20240820002000_20240820002000_liden_88,2024-08-20 09:19:59.600000,4,POINT (143.362 37.317)
nowc_20240820002000_20240820002000_liden_89,2024-08-20 09:19:59.830000,4,POINT (125.401 29.542)
nowc_20240820003000_20240820003000_liden_0,2024-08-20 09:25:10.290000,0,POINT (144.001 36.608)
nowc_20240820003000_20240820003000_liden_1,2024-08-20 09:25:50.880000,0,POINT (146.533 38.197)
nowc_20240820003000_20240820003000_liden_2,2024-08-20 09:25:57.220000,0,POINT (143.574 37.302)
nowc_20240820003000_20240820003000_liden_3,2024-08-20 09:26:12.740000,0,POINT (143.996 36.615)
nowc_20240820003000_20240820003000_liden_4,2024-08-20 09:26:55.230000,0,POINT (143.308 37.344)
nowc_20240820003000_20240820003000_liden_5,2024-08-20 09:27:15.870000,1,POINT (143.579 37.309)
nowc_20240820003000_20240820003000_liden_6,2024-08-20 09:28:07.800000,0,POINT (125.519 29.599)
nowc_20240820003000_20240820003000_liden_7,2024-08-20 09:28:08.370000,0,POINT (125.782 27.688)
nowc_20240820003000_20240820003000_liden_8,2024-08-20 09:28:17.830000,0,POINT (142.796 34.011)
nowc_20240820003000_20240820003000_liden_9,2024-08-20 09:28:19.150000,1,POINT (143.587 37.298)
nowc_20240820003000_20240820003000_liden_10,2024-08-20 09:28:33.300000,0,POINT (124.935 31.556)
nowc_20240820003000_20240820003000_liden_11,2024-08-20 09:29:03.490000,0,POINT (143.593 37.301)
nowc_20240820003000_20240820003000_liden_12,2024-08-20 09:29:05.990000,1,POINT (125.708 27.614)
nowc_20240820003000_20240820003000_liden_13,2024-08-20 09:29:06.800000,1,POINT (144.017 36.621)
nowc_20240820003000_20240820003000_liden_14,2024-08-20 09:29:48.800000,0,POINT (143.305 37.341)
nowc_20240820003000_20240820003000_liden_15,2024-08-20 09:25:10.110000,4,POINT (143.997 36.629)
nowc_20240820003000_20240820003000_liden_16,2024-08-20 09:25:10.770000,4,POINT (146.869 35.058)
nowc_20240820003000_20240820003000_liden_17,2024-08-20 09:25:22,4,POINT (145.631 35.205)
nowc_20240820003000_20240820003000_liden_18,2024-08-20 09:25:22.370000,4,POINT (144.328 36.832)
nowc_20240820003000_20240820003000_liden_19,2024-08-20 09:25:23.670000,4,POINT (146.641 38.557)
nowc_20240820003000_20240820003000_liden_20,2024-08-20 09:25:26.770000,4,POINT (125.55 29.561)
nowc_20240820003000_20240820003000_liden_21,2024-08-20 09:25:40.340000,4,POINT (144.2 36.651)
nowc_20240820003000_20240820003000_liden_22,2024-08-20 09:25:46.230000,4,POINT (144.349 36.829)
nowc_20240820003000_20240820003000_liden_23,2024-08-20 09:25:50.840000,4,POINT (146.439 38.229)
nowc_20240820003000_20240820003000_liden_24,2024-08-20 09:26:03.290000,4,POINT (142.954 34.22)
nowc_20240820003000_20240820003000_liden_25,2024-08-20 09:26:10.380000,4,POINT (144.338 36.834)
nowc_20240820003000_20240820003000_liden_26,2024-08-20 09:26:12.720000,4,POINT (144.008 36.627)
nowc_20240820003000_20240820003000_liden_27,2024-08-20 09:26:13.150000,4,POINT (125.78 27.686)
nowc_20240820003000_20240820003000_liden_28,2024-08-20 09:26:15.160000,4,POINT (144.246 36.636)
nowc_20240820003000_20240820003000_liden_29,2024-08-20 09:26:25.990000,4,POINT (133.852 25.933)
nowc_20240820003000_20240820003000_liden_30,2024-08-20 09:26:33.140000,4,POINT (124.967 31.52)
nowc_20240820003000_20240820003000_liden_31,2024-08-20 09:26:36.850000,4,POINT (146.661 38.55)
nowc_20240820003000_20240820003000_liden_32,2024-08-20 09:26:43.770000,4,POINT (124.958 31.513)
nowc_20240820003000_20240820003000_liden_33,2024-08-20 09:26:51.220000,4,POINT (125.51 29.586)
nowc_20240820003000_20240820003000_liden_34,2024-08-20 09:26:55.880000,4,POINT (144.335 36.834)
nowc_20240820003000_20240820003000_liden_35,2024-08-20 09:27:12.950000,4,POINT (144.241 36.626)
nowc_20240820003000_20240820003000_liden_36,2024-08-20 09:27:13.450000,4,POINT (144.242 36.626)
nowc_20240820003000_20240820003000_liden_37,2024-08-20 09:27:15.890000,4,POINT (143.551 37.324)
nowc_20240820003000_20240820003000_liden_38,2024-08-20 09:27:23.650000,4,POINT (144.228 36.586)
nowc_20240820003000_20240820003000_liden_39,2024-08-20 09:27:24.050000,4,POINT (144.194 36.676)
nowc_20240820003000_20240820003000_liden_40,2024-08-20 09:27:28.690000,4,POINT (124.958 31.497)
nowc_20240820003000_20240820003000_liden_41,2024-08-20 09:27:28.750000,4,POINT (124.857 31.522)
nowc_20240820003000_20240820003000_liden_42,2024-08-20 09:27:30.510000,4,POINT (144.326 36.831)
nowc_20240820003000_20240820003000_liden_43,2024-08-20 09:27:55.270000,4,POINT (146.454 38.221)
nowc_20240820003000_20240820003000_liden_44,2024-08-20 09:28:00.320000,4,POINT (144.002 36.605)
nowc_20240820003000_20240820003000_liden_45,2024-08-20 09:28:01.600000,4,POINT (144.344 36.839)
nowc_20240820003000_20240820003000_liden_46,2024-08-20 09:28:01.960000,4,POINT (144.25 36.617)
nowc_20240820003000_20240820003000_liden_47,2024-08-20 09:28:02.050000,4,POINT (144.326 36.825)
nowc_20240820003000_20240820003000_liden_48,2024-08-20 09:28:02.200000,4,POINT (144.255 36.614)
nowc_20240820003000_20240820003000_liden_49,2024-08-20 09:28:07.800000,4,POINT (125.509 29.586)
nowc_20240820003000_20240820003000_liden_50,2024-08-20 09:28:08.380000,4,POINT (125.789 27.671)
