id,obstimeJST,type,geometry
nowc_20240927001500_20240927001500_liden_30,2024-09-27 09:12:27.740,1,POINT (133.944 31.246)
nowc_20240927001500_20240927001500_liden_31,2024-09-27 09:12:31.770,1,POINT (134.074 31.281)
nowc_20240927001500_20240927001500_liden_32,2024-09-27 09:12:37.510,0,POINT (133.846 30.665)
nowc_20240927001500_20240927001500_liden_33,2024-09-27 09:12:37.660,0,POINT (133.329 29.674)
nowc_20240927001500_20240927001500_liden_34,2024-09-27 09:12:38.820,0,POINT (133.256 29.837)
nowc_20240927001500_20240927001500_liden_35,2024-09-27 09:13:08.160,0,POINT (133.38 29.84)
nowc_20240927001500_20240927001500_liden_36,2024-09-27 09:13:13.060,1,POINT (134.524 30.51)
nowc_20240927001500_20240927001500_liden_37,2024-09-27 09:13:15.310,0,POINT (133.522 29.71)
nowc_20240927001500_20240927001500_liden_38,2024-09-27 09:13:18.020,0,POINT (132.698 27.155)
nowc_20240927001500_20240927001500_liden_39,2024-09-27 09:13:18.320,0,POINT (133.344 29.782)
nowc_20240927001500_20240927001500_liden_40,2024-09-27 09:13:18.700,1,POINT (133.929 31.247)
nowc_20240927001500_20240927001500_liden_41,2024-09-27 09:13:36.590,0,POINT (136.25 31.403)
nowc_20240927001500_20240927001500_liden_42,2024-09-27 09:13:36.590,0,POINT (136.204 31.509)
nowc_20240927001500_20240927001500_liden_43,2024-09-27 09:13:36.590,0,POINT (136.199 31.307)
nowc_20240927001500_20240927001500_liden_44,2024-09-27 09:13:36.590,1,POINT (136.246 31.491)
nowc_20240927001500_20240927001500_liden_45,2024-09-27 09:13:38.020,1,POINT (128.103 24.848)
nowc_20240927001500_20240927001500_liden_46,2024-09-27 09:13:41.990,0,POINT (134.054 29.822)
nowc_20240927001500_20240927001500_liden_47,2024-09-27 09:13:44.270,0,POINT (132.704 27.151)
nowc_20240927001500_20240927001500_liden_48,2024-09-27 09:13:48.580,0,POINT (133.399 29.689)
nowc_20240927001500_20240927001500_liden_49,2024-09-27 09:14:02.440,0,POINT (132.683 27.435)
nowc_20240927001500_20240927001500_liden_50,2024-09-27 09:14:05.920,0,POINT (134.046 29.928)
nowc_20240927001500_20240927001500_liden_51,2024-09-27 09:14:13.130,1,POINT (135.793 30.246)
nowc_20240927001500_20240927001500_liden_52,2024-09-27 09:14:23.100,1,POINT (134.079 31.28)
nowc_20240927001500_20240927001500_liden_53,2024-09-27 09:14:28.540,0,POINT (133.389 29.776)
nowc_20240927001500_20240927001500_liden_54,2024-09-27 09:14:36.090,0,POINT (133.586 30.459)
nowc_20240927001500_20240927001500_liden_55,2024-09-27 09:14:40.060,0,POINT (132.703 27.149)
nowc_20240927001500_20240927001500_liden_56,2024-09-27 09:14:43.310,0,POINT (133.374 29.789)
nowc_20240927001500_20240927001500_liden_57,2024-09-27 09:14:49.370,0,POINT (134.055 31.281)
nowc_20240927001500_20240927001500_liden_58,2024-09-27 09:14:54.430,0,POINT (133.942 31.257)
nowc_20240927001500_20240927001500_liden_59,2024-09-27 09:10:05.070,4,POINT (132.665 27.138)
nowc_20240927001500_20240927001500_liden_60,2024-09-27 09:10:08.600,4,POINT (133.275 29.803)
nowc_20240927001500_20240927001500_liden_61,2024-09-27 09:10:09.320,4,POINT (133.385 29.738)
nowc_20240927001500_20240927001500_liden_62,2024-09-27 09:10:10.360,4,POINT (133.581 29.769)
nowc_20240927001500_20240927001500_liden_63,2024-09-27 09:10:19.010,4,POINT (133.668 30.464)
nowc_20240927001500_20240927001500_liden_64,2024-09-27 09:10:19.590,4,POINT (133.676 30.458)
nowc_20240927001500_20240927001500_liden_65,2024-09-27 09:10:19.870,4,POINT (128.112 24.824)
nowc_20240927001500_20240927001500_liden_66,2024-09-27 09:10:19.900,4,POINT (133.668 30.464)
nowc_20240927001500_20240927001500_liden_67,2024-09-27 09:10:19.980,4,POINT (128.106 24.823)
nowc_20240927001500_20240927001500_liden_68,2024-09-27 09:10:20.030,4,POINT (133.668 30.463)
nowc_20240927001500_20240927001500_liden_69,2024-09-27 09:10:20.090,4,POINT (128.086 24.775)
nowc_20240927001500_20240927001500_liden_70,2024-09-27 09:10:21.610,4,POINT (133.489 29.734)
nowc_20240927001500_20240927001500_liden_71,2024-09-27 09:10:22.560,4,POINT (133.488 29.734)
nowc_20240927001500_20240927001500_liden_72,2024-09-27 09:10:35.160,4,POINT (134.2 29.94)
nowc_20240927001500_20240927001500_liden_73,2024-09-27 09:10:36.710,4,POINT (133.312 29.646)
nowc_20240927001500_20240927001500_liden_74,2024-09-27 09:10:38.570,4,POINT (133.74 30.632)
nowc_20240927001500_20240927001500_liden_75,2024-09-27 09:10:41.490,4,POINT (133.347 29.797)
nowc_20240927001500_20240927001500_liden_76,2024-09-27 09:10:42.380,4,POINT (135.837 30.138)
nowc_20240927001500_20240927001500_liden_77,2024-09-27 09:10:43.740,4,POINT (133.356 29.724)
nowc_20240927001500_20240927001500_liden_78,2024-09-27 09:10:44.260,4,POINT (133.358 29.724)
nowc_20240927001500_20240927001500_liden_79,2024-09-27 09:10:44.850,4,POINT (120.9 26.987)
nowc_20240927001500_20240927001500_liden_80,2024-09-27 09:10:50.290,4,POINT (131.632 26.299)
nowc_20240927001500_20240927001500_liden_81,2024-09-27 09:10:52.520,4,POINT (134.111 29.854)
nowc_20240927001500_20240927001500_liden_82,2024-09-27 09:10:53.080,4,POINT (134.118 29.834)
nowc_20240927001500_20240927001500_liden_83,2024-09-27 09:10:55.230,4,POINT (128.685 24.575)
nowc_20240927001500_20240927001500_liden_84,2024-09-27 09:10:59.420,4,POINT (133.341 29.782)
nowc_20240927001500_20240927001500_liden_85,2024-09-27 09:11:00.040,4,POINT (133.951 31.239)
nowc_20240927001500_20240927001500_liden_86,2024-09-27 09:11:00.550,4,POINT (133.932 31.249)
nowc_20240927001500_20240927001500_liden_87,2024-09-27 09:11:03.810,4,POINT (135.974 30.584)
nowc_20240927001500_20240927001500_liden_88,2024-09-27 09:11:11.440,4,POINT (133.345 29.842)
nowc_20240927001500_20240927001500_liden_89,2024-09-27 09:11:12.150,4,POINT (133.346 29.842)
nowc_20240927001500_20240927001500_liden_90,2024-09-27 09:11:14.500,4,POINT (133.32 29.664)
nowc_20240927001500_20240927001500_liden_91,2024-09-27 09:11:15.390,4,POINT (133.351 29.671)
nowc_20240927001500_20240927001500_liden_92,2024-09-27 09:11:21.380,4,POINT (126.596 24.343)
nowc_20240927001500_20240927001500_liden_93,2024-09-27 09:11:23.650,4,POINT (133.383 29.724)
nowc_20240927001500_20240927001500_liden_94,2024-09-27 09:11:24.200,4,POINT (133.349 29.746)
nowc_20240927001500_20240927001500_liden_95,2024-09-27 09:11:28.730,4,POINT (133.437 29.738)
nowc_20240927001500_20240927001500_liden_96,2024-09-27 09:11:28.930,4,POINT (133.347 29.779)
nowc_20240927001500_20240927001500_liden_97,2024-09-27 09:11:38.990,4,POINT (133.435 29.781)
nowc_20240927001500_20240927001500_liden_98,2024-09-27 09:11:40.890,4,POINT (133.441 29.786)
nowc_20240927001500_20240927001500_liden_99,2024-09-27 09:11:42.700,4,POINT (132.707 27.152)
nowc_20240927001500_20240927001500_liden_100,2024-09-27 09:11:51.150,4,POINT (134.1 29.854)
nowc_20240927001500_20240927001500_liden_101,2024-09-27 09:11:51.810,4,POINT (134.097 29.852)
nowc_20240927001500_20240927001500_liden_102,2024-09-27 09:11:57.330,4,POINT (133.385 29.801)
nowc_20240927001500_20240927001500_liden_103,2024-09-27 09:11:59.170,4,POINT (133.369 29.818)
nowc_20240927001500_20240927001500_liden_104,2024-09-27 09:11:59.650,4,POINT (135.802 30.234)
nowc_20240927001500_20240927001500_liden_105,2024-09-27 09:12:02.800,4,POINT (133.377 29.725)
nowc_20240927001500_20240927001500_liden_106,2024-09-27 09:12:03.520,4,POINT (133.317 29.705)
nowc_20240927001500_20240927001500_liden_107,2024-09-27 09:12:03.620,4,POINT (133.334 29.63)
nowc_20240927001500_20240927001500_liden_108,2024-09-27 09:12:04.120,4,POINT (133.459 29.658)
nowc_20240927001500_20240927001500_liden_109,2024-09-27 09:12:06.190,4,POINT (132.683 27.162)
nowc_20240927001500_20240927001500_liden_110,2024-09-27 09:12:07.120,4,POINT (133.752 30.624)
nowc_20240927001500_20240927001500_liden_111,2024-09-27 09:12:08.200,4,POINT (134.24 27.857)
nowc_20240927001500_20240927001500_liden_112,2024-09-27 09:12:08.340,4,POINT (134.091 31.271)
nowc_20240927001500_20240927001500_liden_113,2024-09-27 09:12:12.650,4,POINT (133.345 29.753)
nowc_20240927001500_20240927001500_liden_114,2024-09-27 09:12:21.430,4,POINT (134.462 30.668)
nowc_20240927001500_20240927001500_liden_115,2024-09-27 09:12:23.210,4,POINT (133.37 29.731)
nowc_20240927001500_20240927001500_liden_116,2024-09-27 09:12:24.770,4,POINT (134.162 29.975)
nowc_20240927001500_20240927001500_liden_117,2024-09-27 09:12:27.760,4,POINT (133.941 31.246)
nowc_20240927001500_20240927001500_liden_118,2024-09-27 09:12:31.050,4,POINT (134.106 29.857)
nowc_20240927001500_20240927001500_liden_119,2024-09-27 09:12:31.570,4,POINT (132.926 27.197)
nowc_20240927001500_20240927001500_liden_120,2024-09-27 09:12:33.770,4,POINT (133.279 29.801)
nowc_20240927001500_20240927001500_liden_121,2024-09-27 09:12:37.480,4,POINT (133.836 30.666)
nowc_20240927001500_20240927001500_liden_122,2024-09-27 09:12:37.630,4,POINT (133.325 29.677)
nowc_20240927001500_20240927001500_liden_123,2024-09-27 09:12:38.360,4,POINT (133.349 29.677)
nowc_20240927001500_20240927001500_liden_124,2024-09-27 09:12:38.820,4,POINT (133.39 29.829)
nowc_20240927001500_20240927001500_liden_125,2024-09-27 09:12:49.460,4,POINT (133.341 29.778)
nowc_20240927001500_20240927001500_liden_126,2024-09-27 09:12:53.200,4,POINT (133.42 29.801)
nowc_20240927001500_20240927001500_liden_127,2024-09-27 09:12:57.580,4,POINT (133.579 30.456)
nowc_20240927001500_20240927001500_liden_128,2024-09-27 09:12:58.050,4,POINT (132.303 27.04)
nowc_20240927001500_20240927001500_liden_129,2024-09-27 09:12:58.320,4,POINT (133.588 30.485)
nowc_20240927001500_20240927001500_liden_130,2024-09-27 09:12:59.870,4,POINT (133.447 29.746)
nowc_20240927001500_20240927001500_liden_131,2024-09-27 09:13:05.510,4,POINT (134.077 31.269)
nowc_20240927001500_20240927001500_liden_132,2024-09-27 09:13:08.000,4,POINT (133.347 29.741)
nowc_20240927001500_20240927001500_liden_133,2024-09-27 09:13:10.560,4,POINT (135.744 29.993)
nowc_20240927001500_20240927001500_liden_134,2024-09-27 09:13:13.060,4,POINT (134.524 30.507)
nowc_20240927001500_20240927001500_liden_135,2024-09-27 09:13:15.170,4,POINT (133.504 29.716)
nowc_20240927001500_20240927001500_liden_136,2024-09-27 09:13:17.920,4,POINT (132.677 27.13)
nowc_20240927001500_20240927001500_liden_137,2024-09-27 09:13:35.370,4,POINT (134.281 27.835)
nowc_20240927001500_20240927001500_liden_138,2024-09-27 09:13:36.600,4,POINT (136.245 31.491)
nowc_20240927001500_20240927001500_liden_139,2024-09-27 09:13:36.660,4,POINT (136.204 31.401)
nowc_20240927001500_20240927001500_liden_140,2024-09-27 09:13:36.660,4,POINT (136.244 31.491)
nowc_20240927001500_20240927001500_liden_141,2024-09-27 09:13:38.020,4,POINT (128.095 24.845)
nowc_20240927001500_20240927001500_liden_142,2024-09-27 09:13:40.850,4,POINT (133.415 29.809)
nowc_20240927001500_20240927001500_liden_143,2024-09-27 09:13:41.600,4,POINT (133.422 29.805)
nowc_20240927001500_20240927001500_liden_144,2024-09-27 09:13:45.780,4,POINT (133.926 31.256)
nowc_20240927001500_20240927001500_liden_145,2024-09-27 09:13:46.380,4,POINT (133.915 31.237)
nowc_20240927001500_20240927001500_liden_146,2024-09-27 09:13:48.580,4,POINT (133.382 29.718)
nowc_20240927001500_20240927001500_liden_147,2024-09-27 09:14:02.440,4,POINT (132.682 27.43)
nowc_20240927001500_20240927001500_liden_148,2024-09-27 09:14:05.460,4,POINT (133.404 29.811)
nowc_20240927001500_20240927001500_liden_149,2024-09-27 09:14:05.920,4,POINT (134.051 29.947)
nowc_20240927001500_20240927001500_liden_150,2024-09-27 09:14:13.130,4,POINT (135.788 30.242)
nowc_20240927001500_20240927001500_liden_151,2024-09-27 09:14:13.170,4,POINT (135.912 30.592)
nowc_20240927001500_20240927001500_liden_152,2024-09-27 09:14:13.210,4,POINT (135.798 30.245)
nowc_20240927001500_20240927001500_liden_153,2024-09-27 09:14:13.550,4,POINT (135.668 30.154)
nowc_20240927001500_20240927001500_liden_154,2024-09-27 09:14:13.720,4,POINT (135.833 30.246)
nowc_20240927001500_20240927001500_liden_155,2024-09-27 09:14:15.050,4,POINT (133.393 29.74)
nowc_20240927001500_20240927001500_liden_156,2024-09-27 09:14:15.620,4,POINT (133.389 29.744)
nowc_20240927001500_20240927001500_liden_157,2024-09-27 09:14:17.320,4,POINT (132.698 27.169)
nowc_20240927001500_20240927001500_liden_158,2024-09-27 09:14:21.840,4,POINT (122.442 27.804)
nowc_20240927001500_20240927001500_liden_159,2024-09-27 09:14:28.540,4,POINT (133.508 29.761)
nowc_20240927001500_20240927001500_liden_160,2024-09-27 09:14:29.150,4,POINT (133.512 29.762)
nowc_20240927001500_20240927001500_liden_161,2024-09-27 09:14:36.100,4,POINT (133.579 30.452)
nowc_20240927001500_20240927001500_liden_162,2024-09-27 09:14:43.120,4,POINT (133.353 29.819)
nowc_20240927001500_20240927001500_liden_163,2024-09-27 09:14:43.220,4,POINT (133.325 29.955)
nowc_20240927001500_20240927001500_liden_164,2024-09-27 09:14:46.490,4,POINT (135.732 29.999)
nowc_20240927001500_20240927001500_liden_165,2024-09-27 09:14:46.660,4,POINT (135.731 30.081)
nowc_20240927001500_20240927001500_liden_166,2024-09-27 09:14:53.740,4,POINT (133.401 29.596)
nowc_20240927003000_20240927003000_liden_0,2024-09-27 09:25:11.250000,1,POINT (133.9 31.272)
nowc_20240927003000_20240927003000_liden_1,2024-09-27 09:25:16.820000,0,POINT (133.377 29.895)
nowc_20240927003000_20240927003000_liden_2,2024-09-27 09:25:38.140000,0,POINT (134.223 30.68)
nowc_20240927003000_20240927003000_liden_3,2024-09-27 09:25:41.110000,0,POINT (133.512 30.527)
nowc_20240927003000_20240927003000_liden_4,2024-09-27 09:25:50.900000,0,POINT (134.057 31.284)
nowc_20240927003000_20240927003000_liden_5,2024-09-27 09:25:56.570000,0,POINT (132.749 27.192)
nowc_20240927003000_20240927003000_liden_6,2024-09-27 09:26:01.590000,0,POINT (134.17 29.993)
nowc_20240927003000_20240927003000_liden_7,2024-09-27 09:26:02.200000,0,POINT (134.055 29.809)
nowc_20240927003000_20240927003000_liden_8,2024-09-27 09:26:03.440000,1,POINT (132.103 26.586)
nowc_20240927003000_20240927003000_liden_9,2024-09-27 09:26:21.380000,1,POINT (134.867 30.094)
nowc_20240927003000_20240927003000_liden_10,2024-09-27 09:26:25.350000,1,POINT (134.299 27.884)
nowc_20240927003000_20240927003000_liden_11,2024-09-27 09:26:55.410000,1,POINT (133.941 31.252)
nowc_20240927003000_20240927003000_liden_12,2024-09-27 09:26:58.780000,1,POINT (133.502 29.832)
nowc_20240927003000_20240927003000_liden_13,2024-09-27 09:26:59.630000,1,POINT (133.404 29.863)
nowc_20240927003000_20240927003000_liden_14,2024-09-27 09:27:14.780000,1,POINT (133.439 29.698)
nowc_20240927003000_20240927003000_liden_15,2024-09-27 09:27:23.080000,0,POINT (134.174 29.942)
nowc_20240927003000_20240927003000_liden_16,2024-09-27 09:27:31.840000,0,POINT (133.766 30.599)
nowc_20240927003000_20240927003000_liden_17,2024-09-27 09:27:33.390000,0,POINT (133.503 30.506)
nowc_20240927003000_20240927003000_liden_18,2024-09-27 09:27:37.270000,1,POINT (134.163 31.356)
nowc_20240927003000_20240927003000_liden_19,2024-09-27 09:27:46.020000,0,POINT (133.476 29.826)
nowc_20240927003000_20240927003000_liden_20,2024-09-27 09:27:53.670000,0,POINT (134.785 30.065)
nowc_20240927003000_20240927003000_liden_21,2024-09-27 09:28:01.920000,0,POINT (132.746 27.203)
nowc_20240927003000_20240927003000_liden_22,2024-09-27 09:28:08.510000,1,POINT (133.353 29.882)
nowc_20240927003000_20240927003000_liden_23,2024-09-27 09:28:20.920000,0,POINT (133.571 29.812)
nowc_20240927003000_20240927003000_liden_24,2024-09-27 09:28:29.260000,0,POINT (136.398 31.528)
nowc_20240927003000_20240927003000_liden_25,2024-09-27 09:28:29.780000,0,POINT (133.553 29.802)
nowc_20240927003000_20240927003000_liden_26,2024-09-27 09:28:33.160000,1,POINT (134.062 31.273)
nowc_20240927003000_20240927003000_liden_27,2024-09-27 09:28:45.980000,0,POINT (133.555 29.831)
nowc_20240927003000_20240927003000_liden_28,2024-09-27 09:28:47.960000,0,POINT (135.804 30.105)
nowc_20240927003000_20240927003000_liden_29,2024-09-27 09:28:50.460000,0,POINT (133.571 29.815)
nowc_20240927003000_20240927003000_liden_30,2024-09-27 09:28:52.500000,0,POINT (134.18 29.997)
nowc_20240927003000_20240927003000_liden_31,2024-09-27 09:28:54.630000,0,POINT (133.616 30.513)
nowc_20240927003000_20240927003000_liden_32,2024-09-27 09:29:04.390000,0,POINT (133.554 29.833)
nowc_20240927003000_20240927003000_liden_33,2024-09-27 09:29:18.610000,1,POINT (134.293 31.384)
nowc_20240927003000_20240927003000_liden_34,2024-09-27 09:29:24.720000,0,POINT (133.471 29.792)
nowc_20240927003000_20240927003000_liden_35,2024-09-27 09:29:28.490000,0,POINT (134.162 31.35)
nowc_20240927003000_20240927003000_liden_36,2024-09-27 09:29:37.300000,0,POINT (133.525 29.812)
nowc_20240927003000_20240927003000_liden_37,2024-09-27 09:29:51.740000,1,POINT (134.196 30.675)
nowc_20240927003000_20240927003000_liden_38,2024-09-27 09:29:57.990000,1,POINT (132.749 27.226)
nowc_20240927003000_20240927003000_liden_39,2024-09-27 09:25:01.780000,4,POINT (133.413 29.723)
nowc_20240927003000_20240927003000_liden_40,2024-09-27 09:25:02.580000,4,POINT (133.375 29.753)
nowc_20240927003000_20240927003000_liden_41,2024-09-27 09:25:03.810000,4,POINT (133.536 29.825)
nowc_20240927003000_20240927003000_liden_42,2024-09-27 09:25:04.620000,4,POINT (133.559 29.796)
nowc_20240927003000_20240927003000_liden_43,2024-09-27 09:25:15.360000,4,POINT (133.413 29.683)
nowc_20240927003000_20240927003000_liden_44,2024-09-27 09:25:15.400000,4,POINT (133.442 29.513)
nowc_20240927003000_20240927003000_liden_45,2024-09-27 09:25:15.430000,4,POINT (133.418 29.674)
nowc_20240927003000_20240927003000_liden_46,2024-09-27 09:25:16.050000,4,POINT (133.421 29.64)
nowc_20240927003000_20240927003000_liden_47,2024-09-27 09:25:25.160000,4,POINT (136.413 31.382)
nowc_20240927003000_20240927003000_liden_48,2024-09-27 09:25:28.930000,4,POINT (133.482 29.814)
nowc_20240927003000_20240927003000_liden_49,2024-09-27 09:25:30.360000,4,POINT (136.391 31.507)
nowc_20240927003000_20240927003000_liden_50,2024-09-27 09:25:30.910000,4,POINT (136.392 31.506)
nowc_20240927003000_20240927003000_liden_51,2024-09-27 09:25:39.080000,4,POINT (126.729 24.275)
nowc_20240927003000_20240927003000_liden_52,2024-09-27 09:25:39.720000,4,POINT (126.734 24.305)
nowc_20240927003000_20240927003000_liden_53,2024-09-27 09:25:42.830000,4,POINT (133.497 29.81)
nowc_20240927003000_20240927003000_liden_54,2024-09-27 09:25:43.880000,4,POINT (133.496 29.809)
nowc_20240927003000_20240927003000_liden_55,2024-09-27 09:25:50.900000,4,POINT (134.062 31.282)
nowc_20240927003000_20240927003000_liden_56,2024-09-27 09:25:53.840000,4,POINT (136.396 31.373)
nowc_20240927003000_20240927003000_liden_57,2024-09-27 09:26:00.160000,4,POINT (133.484 29.816)
nowc_20240927003000_20240927003000_liden_58,2024-09-27 09:26:01.830000,4,POINT (127.117 24.416)
nowc_20240927003000_20240927003000_liden_59,2024-09-27 09:26:02.200000,4,POINT (134.052 29.797)
nowc_20240927003000_20240927003000_liden_60,2024-09-27 09:26:07.050000,4,POINT (126.576 24.179)
nowc_20240927003000_20240927003000_liden_61,2024-09-27 09:26:12.520000,4,POINT (133.39 29.71)
nowc_20240927003000_20240927003000_liden_62,2024-09-27 09:26:13.400000,4,POINT (133.381 29.71)
nowc_20240927003000_20240927003000_liden_63,2024-09-27 09:26:13.700000,4,POINT (133.558 29.797)
nowc_20240927003000_20240927003000_liden_64,2024-09-27 09:26:16.950000,4,POINT (133.816 30.654)
nowc_20240927003000_20240927003000_liden_65,2024-09-27 09:26:20.520000,4,POINT (136.38 31.534)
nowc_20240927003000_20240927003000_liden_66,2024-09-27 09:26:20.520000,4,POINT (133.507 29.807)
nowc_20240927003000_20240927003000_liden_67,2024-09-27 09:26:20.600000,4,POINT (136.337 31.535)
nowc_20240927003000_20240927003000_liden_68,2024-09-27 09:26:20.950000,4,POINT (133.508 29.813)
nowc_20240927003000_20240927003000_liden_69,2024-09-27 09:26:24.290000,4,POINT (126.73 24.3)
nowc_20240927003000_20240927003000_liden_70,2024-09-27 09:26:24.840000,4,POINT (126.731 24.301)
nowc_20240927003000_20240927003000_liden_71,2024-09-27 09:26:25.350000,4,POINT (134.301 27.886)
nowc_20240927003000_20240927003000_liden_72,2024-09-27 09:26:33.920000,4,POINT (122.045 27.923)
nowc_20240927003000_20240927003000_liden_73,2024-09-27 09:26:47.030000,4,POINT (136.453 31.392)
nowc_20240927003000_20240927003000_liden_74,2024-09-27 09:26:47.630000,4,POINT (126.553 24.206)
nowc_20240927003000_20240927003000_liden_75,2024-09-27 09:26:50.670000,4,POINT (134.216 30.677)
nowc_20240927003000_20240927003000_liden_76,2024-09-27 09:26:52.350000,4,POINT (133.522 29.82)
nowc_20240927003000_20240927003000_liden_77,2024-09-27 09:26:58.410000,4,POINT (133.508 29.818)
nowc_20240927003000_20240927003000_liden_78,2024-09-27 09:26:58.940000,4,POINT (133.504 29.835)
nowc_20240927003000_20240927003000_liden_79,2024-09-27 09:27:07.550000,4,POINT (132.755 27.186)
nowc_20240927003000_20240927003000_liden_80,2024-09-27 09:27:10.660000,4,POINT (135.926 30.334)
nowc_20240927003000_20240927003000_liden_81,2024-09-27 09:27:11.810000,4,POINT (135.926 30.397)
nowc_20240927003000_20240927003000_liden_82,2024-09-27 09:27:14.780000,4,POINT (133.43 29.701)
nowc_20240927003000_20240927003000_liden_83,2024-09-27 09:27:22.670000,4,POINT (126.723 24.294)
nowc_20240927003000_20240927003000_liden_84,2024-09-27 09:27:23.080000,4,POINT (134.167 29.941)
nowc_20240927003000_20240927003000_liden_85,2024-09-27 09:27:23.290000,4,POINT (126.721 24.299)
nowc_20240927003000_20240927003000_liden_86,2024-09-27 09:27:30.910000,4,POINT (132.093 26.597)
nowc_20240927003000_20240927003000_liden_87,2024-09-27 09:27:32.550000,4,POINT (131.753 26.33)
nowc_20240927003000_20240927003000_liden_88,2024-09-27 09:27:33.320000,4,POINT (133.504 30.514)
nowc_20240927003000_20240927003000_liden_89,2024-09-27 09:27:37.270000,4,POINT (134.16 31.345)
nowc_20240927003000_20240927003000_liden_90,2024-09-27 09:27:37.810000,4,POINT (134.136 31.35)
nowc_20240927003000_20240927003000_liden_91,2024-09-27 09:27:38.380000,4,POINT (134.096 31.326)
nowc_20240927003000_20240927003000_liden_92,2024-09-27 09:27:38.900000,4,POINT (133.392 29.725)
nowc_20240927003000_20240927003000_liden_93,2024-09-27 09:27:39.150000,4,POINT (133.418 29.663)
nowc_20240927003000_20240927003000_liden_94,2024-09-27 09:27:39.380000,4,POINT (133.373 29.712)
nowc_20240927003000_20240927003000_liden_95,2024-09-27 09:27:39.380000,4,POINT (133.437 29.743)
nowc_20240927003000_20240927003000_liden_96,2024-09-27 09:27:39.570000,4,POINT (133.374 29.711)
nowc_20240927003000_20240927003000_liden_97,2024-09-27 09:27:43.770000,4,POINT (133.546 29.826)
nowc_20240927003000_20240927003000_liden_98,2024-09-27 09:27:47.720000,4,POINT (133.897 30.682)
nowc_20240927003000_20240927003000_liden_99,2024-09-27 09:28:08.340000,4,POINT (126.708 24.308)
nowc_20240927003000_20240927003000_liden_100,2024-09-27 09:28:09.120000,4,POINT (126.714 24.299)
nowc_20240927003000_20240927003000_liden_101,2024-09-27 09:28:25.270000,4,POINT (124.751 19.512)
nowc_20240927003000_20240927003000_liden_102,2024-09-27 09:28:29.100000,4,POINT (136.418 31.544)
nowc_20240927003000_20240927003000_liden_103,2024-09-27 09:28:29.840000,4,POINT (134.867 30.124)
