id,obstimeJST,type,geometry
nowc_20240925020000_20240925020000_liden_9,2024-09-25 10:57:21.420000,4,POINT (145.752 34.893)
nowc_20240925020000_20240925020000_liden_10,2024-09-25 10:57:21.670000,4,POINT (128.793 23.924)
nowc_20240925020000_20240925020000_liden_11,2024-09-25 10:58:14.310000,4,POINT (145.735 34.902)
nowc_20240925020000_20240925020000_liden_12,2024-09-25 10:58:20.030000,4,POINT (146.647 35.331)
nowc_20240925020000_20240925020000_liden_13,2024-09-25 10:58:36.400000,4,POINT (145.861 34.93)
nowc_20240925020000_20240925020000_liden_14,2024-09-25 10:59:19.120000,4,POINT (145.696 34.909)
nowc_20240925020000_20240925020000_liden_15,2024-09-25 10:59:19.930000,4,POINT (128.848 23.854)
nowc_20240925021500_20240925021500_liden_0,2024-09-25 11:10:16.190000,4,POINT (145.689 34.925)
nowc_20240925021500_20240925021500_liden_1,2024-09-25 11:11:09.750000,4,POINT (146.666 35.407)
nowc_20240925021500_20240925021500_liden_2,2024-09-25 11:11:32.070000,4,POINT (132.41 21.883)
nowc_20240925021500_20240925021500_liden_3,2024-09-25 11:11:35.550000,4,POINT (145.656 34.905)
nowc_20240925021500_20240925021500_liden_4,2024-09-25 11:11:35.800000,4,POINT (145.805 35.047)
nowc_20240925021500_20240925021500_liden_5,2024-09-25 11:11:36.200000,4,POINT (146.026 35.003)
nowc_20240925021500_20240925021500_liden_6,2024-09-25 11:12:47.230000,4,POINT (129.81 34.004)
nowc_20240925021500_20240925021500_liden_7,2024-09-25 11:12:49.200000,4,POINT (145.652 34.906)
nowc_20240925021500_20240925021500_liden_8,2024-09-25 11:13:40.840000,4,POINT (145.658 34.917)
nowc_20240925021500_20240925021500_liden_9,2024-09-25 11:13:45.310000,4,POINT (145.788 34.911)
nowc_20240925021500_20240925021500_liden_10,2024-09-25 11:13:49.870000,4,POINT (147.168 35.191)
nowc_20240925021500_20240925021500_liden_11,2024-09-25 11:14:09.240000,4,POINT (146.548 35.354)
nowc_20240925021500_20240925021500_liden_12,2024-09-25 11:14:44.110000,4,POINT (124.178 35.476)
nowc_20240925021500_20240925021500_liden_13,2024-09-25 11:14:45.990000,4,POINT (127.614 33.476)
nowc_20240925021500_20240925021500_liden_14,2024-09-25 11:14:57.550000,4,POINT (132.39 21.879)
nowc_20240925022500_20240925022500_liden_0,2024-09-25 11:23:05.620000,1,POINT (130.008 28.548)
nowc_20240925022500_20240925022500_liden_1,2024-09-25 11:20:37.310000,4,POINT (144.875 33.926)
nowc_20240925022500_20240925022500_liden_2,2024-09-25 11:21:41.850000,4,POINT (132.335 22.248)
nowc_20240925022500_20240925022500_liden_3,2024-09-25 11:22:30.100000,4,POINT (144.94 33.91)
nowc_20240925022500_20240925022500_liden_4,2024-09-25 11:23:01.800000,4,POINT (144.805 34.114)
nowc_20240925022500_20240925022500_liden_5,2024-09-25 11:23:02.790000,4,POINT (144.821 34.165)
nowc_20240925022500_20240925022500_liden_6,2024-09-25 11:23:05.560000,4,POINT (130.019 28.522)
nowc_20240925022500_20240925022500_liden_7,2024-09-25 11:23:43.500000,4,POINT (143.347 34.777)
nowc_20240925022500_20240925022500_liden_8,2024-09-25 11:23:55.910000,4,POINT (144.901 33.922)
nowc_20240925022500_20240925022500_liden_9,2024-09-25 11:24:28.040000,4,POINT (144.912 33.935)
nowc_20240925022500_20240925022500_liden_10,2024-09-25 11:24:31.860000,4,POINT (132.359 22.252)
nowc_20240925023500_20240925023500_liden_0,2024-09-25 11:31:15.480000,1,POINT (130.038 28.514)
nowc_20240925023500_20240925023500_liden_1,2024-09-25 11:32:39.290000,0,POINT (130.021 28.509)
nowc_20240925023500_20240925023500_liden_2,2024-09-25 11:30:07.840000,4,POINT (128.071 23.473)
nowc_20240925023500_20240925023500_liden_3,2024-09-25 11:30:38.650000,4,POINT (146.078 35.199)
nowc_20240925023500_20240925023500_liden_4,2024-09-25 11:30:46.580000,4,POINT (146.466 35.298)
nowc_20240925023500_20240925023500_liden_5,2024-09-25 11:31:15.490000,4,POINT (130.015 28.499)
nowc_20240925023500_20240925023500_liden_6,2024-09-25 11:31:16.160000,4,POINT (130.031 28.505)
nowc_20240925023500_20240925023500_liden_7,2024-09-25 11:31:48.960000,4,POINT (124.329 35.39)
nowc_20240925023500_20240925023500_liden_8,2024-09-25 11:31:50.850000,4,POINT (130.038 28.496)
nowc_20240925023500_20240925023500_liden_9,2024-09-25 11:31:51.600000,4,POINT (130.044 28.489)
nowc_20240925023500_20240925023500_liden_10,2024-09-25 11:32:10.750000,4,POINT (146.89 35.217)
nowc_20240925023500_20240925023500_liden_11,2024-09-25 11:32:39.290000,4,POINT (129.996 28.493)
nowc_20240925023500_20240925023500_liden_12,2024-09-25 11:32:39.980000,4,POINT (130.011 28.508)
nowc_20240925023500_20240925023500_liden_13,2024-09-25 11:33:12.840000,4,POINT (130.013 28.513)
nowc_20240925023500_20240925023500_liden_14,2024-09-25 11:33:20.370000,4,POINT (128.066 23.464)
nowc_20240925023500_20240925023500_liden_15,2024-09-25 11:33:29.430000,4,POINT (129.888 34.038)
nowc_20240925023500_20240925023500_liden_16,2024-09-25 11:33:37.650000,4,POINT (130.006 28.512)
nowc_20240925023500_20240925023500_liden_17,2024-09-25 11:33:38.340000,4,POINT (130.005 28.525)
nowc_20240925023500_20240925023500_liden_18,2024-09-25 11:33:40.970000,4,POINT (132.373 22.274)
nowc_20240925023500_20240925023500_liden_19,2024-09-25 11:34:10.630000,4,POINT (132.441 22.316)
nowc_20240925023500_20240925023500_liden_20,2024-09-25 11:34:35.460000,4,POINT (130.008 28.518)
nowc_20240925023500_20240925023500_liden_21,2024-09-25 11:34:36.080000,4,POINT (129.954 28.482)
nowc_20240925024500_20240925024500_liden_0,2024-09-25 11:40:42.480000,1,POINT (130.002 28.523)
nowc_20240925024500_20240925024500_liden_1,2024-09-25 11:42:06,1,POINT (130.014 28.495)
nowc_20240925024500_20240925024500_liden_2,2024-09-25 11:42:26.400000,0,POINT (129.515 24.539)
nowc_20240925024500_20240925024500_liden_3,2024-09-25 11:42:56.110000,1,POINT (130.018 28.498)
nowc_20240925024500_20240925024500_liden_4,2024-09-25 11:44:16.550000,0,POINT (130.125 28.557)
nowc_20240925024500_20240925024500_liden_5,2024-09-25 11:40:38.490000,4,POINT (146.445 35.164)
nowc_20240925024500_20240925024500_liden_6,2024-09-25 11:40:42.490000,4,POINT (129.997 28.485)
nowc_20240925024500_20240925024500_liden_7,2024-09-25 11:40:42.880000,4,POINT (130.062 28.555)
nowc_20240925024500_20240925024500_liden_8,2024-09-25 11:40:49.920000,4,POINT (128.106 23.441)
nowc_20240925024500_20240925024500_liden_9,2024-09-25 11:41:19.120000,4,POINT (132.399 22.257)
nowc_20240925024500_20240925024500_liden_10,2024-09-25 11:41:52.560000,4,POINT (132.432 22.302)
nowc_20240925024500_20240925024500_liden_11,2024-09-25 11:42:06,4,POINT (129.957 28.527)
nowc_20240925024500_20240925024500_liden_12,2024-09-25 11:42:06.010000,4,POINT (129.993 28.454)
nowc_20240925024500_20240925024500_liden_13,2024-09-25 11:42:06.930000,4,POINT (129.979 28.476)
nowc_20240925024500_20240925024500_liden_14,2024-09-25 11:42:13.490000,4,POINT (146.481 35.302)
nowc_20240925024500_20240925024500_liden_15,2024-09-25 11:42:19.130000,4,POINT (144.778 34.158)
nowc_20240925024500_20240925024500_liden_16,2024-09-25 11:42:26.410000,4,POINT (129.533 24.524)
nowc_20240925024500_20240925024500_liden_17,2024-09-25 11:42:56.120000,4,POINT (129.989 28.499)
nowc_20240925024500_20240925024500_liden_18,2024-09-25 11:43:02.480000,4,POINT (144.876 34.1)
nowc_20240925024500_20240925024500_liden_19,2024-09-25 11:43:03.030000,4,POINT (129.996 28.464)
nowc_20240925024500_20240925024500_liden_20,2024-09-25 11:43:03.820000,4,POINT (129.988 28.439)
nowc_20240925024500_20240925024500_liden_21,2024-09-25 11:43:40.480000,4,POINT (145.999 36.221)
nowc_20240925024500_20240925024500_liden_22,2024-09-25 11:43:51.260000,4,POINT (145.661 35.045)
nowc_20240925024500_20240925024500_liden_23,2024-09-25 11:43:51.370000,4,POINT (145.748 35.004)
nowc_20240925024500_20240925024500_liden_24,2024-09-25 11:44:02.480000,4,POINT (132.461 22.29)
nowc_20240925024500_20240925024500_liden_25,2024-09-25 11:44:16.150000,4,POINT (130.133 28.422)
nowc_20240925024500_20240925024500_liden_26,2024-09-25 11:44:31.630000,4,POINT (145.154 33.842)
nowc_20240925024500_20240925024500_liden_27,2024-09-25 11:44:32.270000,4,POINT (144.934 34.103)
nowc_20240925024500_20240925024500_liden_28,2024-09-25 11:44:41.910000,4,POINT (146.326 35.554)
nowc_20240925031000_20240925031000_liden_0,2024-09-25 12:05:14.020000,0,POINT (130.118 28.428)
nowc_20240925031000_20240925031000_liden_1,2024-09-25 12:05:33.640000,0,POINT (130.187 28.408)
nowc_20240925031000_20240925031000_liden_2,2024-09-25 12:06:51.670000,1,POINT (130.19 28.416)
nowc_20240925031000_20240925031000_liden_3,2024-09-25 12:07:34.560000,1,POINT (130.11 28.432)
nowc_20240925031000_20240925031000_liden_4,2024-09-25 12:08:20.830000,1,POINT (130.091 28.419)
nowc_20240925031000_20240925031000_liden_5,2024-09-25 12:09:25.050000,1,POINT (130.127 28.432)
nowc_20240925031000_20240925031000_liden_6,2024-09-25 12:09:25.070000,0,POINT (130.05 28.526)
nowc_20240925031000_20240925031000_liden_7,2024-09-25 12:09:25.630000,0,POINT (130.16 28.412)
nowc_20240925031000_20240925031000_liden_8,2024-09-25 12:05:01.230000,4,POINT (144.76 34.383)
nowc_20240925031000_20240925031000_liden_9,2024-09-25 12:05:08.720000,4,POINT (144.159 36.539)
nowc_20240925031000_20240925031000_liden_10,2024-09-25 12:05:14.010000,4,POINT (130.121 28.425)
nowc_20240925031000_20240925031000_liden_11,2024-09-25 12:05:33.090000,4,POINT (129.672 24.412)
nowc_20240925031000_20240925031000_liden_12,2024-09-25 12:05:33.590000,4,POINT (129.711 24.391)
nowc_20240925031000_20240925031000_liden_13,2024-09-25 12:06:32.260000,4,POINT (146.378 35.324)
nowc_20240925031000_20240925031000_liden_14,2024-09-25 12:08:21.510000,4,POINT (145.042 33.976)
nowc_20240925031000_20240925031000_liden_15,2024-09-25 12:08:46.420000,4,POINT (126.008 25.043)
nowc_20240925031000_20240925031000_liden_16,2024-09-25 12:09:18,4,POINT (146.195 35.391)
nowc_20240925031000_20240925031000_liden_17,2024-09-25 12:09:18.110000,4,POINT (146.265 35.241)
nowc_20240925035000_20240925035000_liden_0,2024-09-25 12:49:22.080000,0,POINT (126.934 24.49)
nowc_20240925035000_20240925035000_liden_1,2024-09-25 12:47:20.090000,4,POINT (146.268 35.325)
nowc_20240925035000_20240925035000_liden_2,2024-09-25 12:48:13.110000,4,POINT (126.932 24.515)
nowc_20240925035000_20240925035000_liden_3,2024-09-25 12:49:22.100000,4,POINT (126.946 24.49)
nowc_20240925041500_20240925041500_liden_0,2024-09-25 13:13:19.340000,0,POINT (143.329 33.329)
nowc_20240925041500_20240925041500_liden_1,2024-09-25 13:10:02.370000,4,POINT (126.992 24.43)
nowc_20240925041500_20240925041500_liden_2,2024-09-25 13:10:10.210000,4,POINT (143.293 33.36)
nowc_20240925041500_20240925041500_liden_3,2024-09-25 13:10:47.850000,4,POINT (143.253 33.374)
nowc_20240925041500_20240925041500_liden_4,2024-09-25 13:10:53.040000,4,POINT (144.914 34.701)
nowc_20240925041500_20240925041500_liden_5,2024-09-25 13:11:00.550000,4,POINT (126.998 24.427)
nowc_20240925041500_20240925041500_liden_6,2024-09-25 13:11:26.930000,4,POINT (127.024 24.358)
nowc_20240925041500_20240925041500_liden_7,2024-09-25 13:11:31.080000,4,POINT (143.264 33.366)
nowc_20240925041500_20240925041500_liden_8,2024-09-25 13:11:46.090000,4,POINT (126.985 24.387)
nowc_20240925041500_20240925041500_liden_9,2024-09-25 13:11:46.360000,4,POINT (127.033 24.465)
